10,13893525376744.000000
40,13893664030306.000000
30,13893664100305.000000
40,13893706305867.000000
30,13894030217507.000000
40,13894053115270.000000
30,13894084245947.000000
40,13894215228588.000000
30,13894215284587.000000
40,13894383998837.000000
30,13894384048836.000000
40,13894483226807.000000
30,13894483273807.000000
40,13894591218687.000000
30,13894591282686.000000
40,13894669243878.000000
30,13894669301877.000000
40,13894796285560.000000
30,13894796342559.000000
40,13894875950733.000000
30,13894876010733.000000
40,13894965605803.000000
30,13894965664803.000000
40,13895069000730.000000
30,13895069060730.000000
40,13895150324887.000000
30,13895150376886.000000
40,13895262437724.000000
30,13895262496723.000000
40,13895324884076.000000
30,13895324942075.000000
40,13895394686352.000000
30,13895394746351.000000
40,13895489241371.000000
30,13895489289370.000000
40,13895600482217.000000
30,13895600548216.000000
40,13895664774550.000000
30,13895664825549.000000
40,13895733329839.000000
30,13895733381838.000000
40,13895833049804.000000
30,13895833098803.000000
40,13895934855748.000000
30,13895934907747.000000
40,13895997270100.000000
30,13895997311100.000000
40,13896066785379.000000
30,13896066831379.000000
40,13896152883486.000000
30,13896152930485.000000
40,13896261283361.000000
30,13896261348361.000000
40,13896326689683.000000
30,13896326742682.000000
40,13896450497398.000000
30,13896450548398.000000
40,13896495276934.000000
30,13896495324933.000000
40,13896592991920.000000
30,13896593037920.000000
40,13896681963997.000000
30,13896682010996.000000
40,13896759280195.000000
30,13896759339194.000000
40,13896850447249.000000
30,13896850506248.000000
40,13896921712510.000000
30,13896921761509.000000
40,13897053909138.000000
30,13897053954138.000000
40,13897118578467.000000
30,13897118623467.000000
40,13897205207569.000000
30,13897205265568.000000
40,13897302463560.000000
30,13897302523559.000000
40,13897321569361.000000
30,13897384724706.000000
40,13897482377693.000000
30,13897482430693.000000
40,13897576099721.000000
30,13897576160720.000000
40,13897633113129.000000
30,13897633172129.000000
40,13897678202661.000000
30,13897678252661.000000
40,13897812896264.000000
30,13897812949264.000000
40,13897903041329.000000
30,13897903099328.000000
40,13897969752637.000000
30,13897969801636.000000
40,13898039819910.000000
30,13898040087907.000000
40,13898164472617.000000
30,13898164524616.000000
40,13898240993823.000000
30,13898241051822.000000
40,13898324953952.000000
30,13898325010951.000000
40,13898364564541.000000
30,13898364623540.000000
40,13898494295195.000000
30,13898494351194.000000
40,13898572316385.000000
30,13898572374385.000000
40,13898731778731.000000
30,13898731837730.000000
40,13898832805683.000000
30,13898832860682.000000
40,13898900788978.000000
30,13898900849977.000000
40,13899033359602.000000
30,13899033411602.000000
40,13899132871570.000000
30,13899132930569.000000
40,13899254853304.000000
30,13899254911304.000000
40,13899363454178.000000
30,13899363510177.000000
40,13899465796116.000000
30,13899465851115.000000
40,13899615236565.000000
30,13899615293565.000000
40,13899697220715.000000
30,13899697262714.000000
40,13899792807723.000000
30,13899792866723.000000
40,13899887857737.000000
30,13899887916737.000000
40,13899992704649.000000
30,13899992763649.000000
40,13900125647270.000000
30,13900125699270.000000
40,13900240953074.000000
30,13900241019073.000000
40,13900376285670.000000
30,13900376342669.000000
40,13900482830564.000000
30,13900482892564.000000
40,13900615672186.000000
30,13900615729186.000000
40,13900720218102.000000
30,13900720273101.000000
40,13900852095733.000000
30,13900852155733.000000
40,13900976094447.000000
30,13900976153446.000000
40,13901077374396.000000
30,13901077425396.000000
40,13901147735666.000000
30,13901147794666.000000
40,13901346719602.000000
30,13901346776601.000000
40,13901443450598.000000
30,13901443506598.000000
40,13901568796298.000000
30,13901568852297.000000
40,13901699259944.000000
30,13901699316944.000000
40,13901793234969.000000
30,13901793293969.000000
40,13901936756480.000000
30,13901936814480.000000
40,13902027637537.000000
30,13902027696537.000000
40,13902136288410.000000
30,13902136345409.000000
40,13902238301352.000000
30,13902238354351.000000
40,13902366697020.000000
30,13902366754019.000000
40,13902482231821.000000
30,13902482290820.000000
40,13902592768674.000000
30,13902592825674.000000
40,13902730787242.000000
30,13902730841242.000000
40,13902861448887.000000
30,13902861496886.000000
40,13902961274851.000000
30,13902961320850.000000
40,13903119048214.000000
30,13903119359211.000000
40,13903246638890.000000
30,13903246693890.000000
40,13903289787443.000000
30,13903289842442.000000
40,13903424522045.000000
30,13903424579044.000000
40,13903520948044.000000
30,13903521007044.000000
40,13903608420137.000000
30,13903608476136.000000
40,13903711642066.000000
30,13903711685065.000000
40,13903777529382.000000
