10,13893888310979.000000
20,13893938912454.000000
30,13893939013453.000000
20,13893993282890.000000
30,13893993357890.000000
20,13894020715606.000000
30,13894020796605.000000
50,13894026844542.000000
20,13894026899542.000000
30,13894026918541.000000
20,13894054651254.000000
30,13894054719253.000000
50,13894079450996.000000
20,13894079503996.000000
30,13894079521996.000000
20,13894084045949.000000
50,13894084118948.000000
20,13894120162574.000000
30,13894120215573.000000
20,13894150104263.000000
30,13894150170263.000000
20,13894160617154.000000
30,13894160678154.000000
50,13894165038108.000000
20,13894165092108.000000
30,13894165109108.000000
20,13894180133952.000000
50,13894180208951.000000
20,13894198545761.000000
30,13894198596760.000000
20,13894203136713.000000
50,13894203209712.000000
20,13894239798333.000000
30,13894239833333.000000
20,13894244416285.000000
30,13894244482284.000000
50,13894248842239.000000
20,13894273285985.000000
30,13894273340985.000000
20,13894280558910.000000
50,13894280632909.000000
20,13894306738638.000000
30,13894306792638.000000
20,13894340142292.000000
50,13894340243291.000000
20,13894340264291.000000
30,13894340279290.000000
20,13894350668183.000000
30,13894350730182.000000
20,13894370598976.000000
50,13894370671975.000000
20,13894373708944.000000
30,13894373762943.000000
20,13894378105898.000000
50,13894378177897.000000
20,13894407188596.000000
30,13894407244596.000000
20,13894411650550.000000
30,13894411714549.000000
50,13894416064504.000000
20,13894440649249.000000
50,13894440716248.000000
20,13894474102902.000000
30,13894474156902.000000
20,13894478490857.000000
50,13894478563856.000000
20,13894507547555.000000
30,13894507603555.000000
20,13894512098508.000000
30,13894512164507.000000
50,13894516517462.000000
20,13894541019208.000000
30,13894541073207.000000
20,13894545437162.000000
50,13894545509161.000000
20,13894574464861.000000
30,13894574519860.000000
20,13894578849815.000000
50,13894578920815.000000
20,13894610124491.000000
30,13894610188490.000000
50,13894614567445.000000
20,13894643643143.000000
30,13894643695143.000000
20,13894648032098.000000
30,13894648093097.000000
20,13894660615967.000000
50,13894660685966.000000
20,13894677094796.000000
30,13894677148796.000000
20,13894681618749.000000
30,13894681713748.000000
50,13894730611241.000000
20,13894730667240.000000
30,13894730685240.000000
20,13894735044195.000000
50,13894735117194.000000
20,13894770119831.000000
30,13894770174831.000000
20,13894774574785.000000
50,13894774647784.000000
20,13894803561484.000000
30,13894803616484.000000
20,13894808019438.000000
30,13894808084437.000000
50,13894812559391.000000
20,13894837026137.000000
30,13894837081136.000000
20,13894860668892.000000
50,13894860742891.000000
20,13894870460790.000000
50,13894870527790.000000
20,13894903943443.000000
30,13894903997442.000000
20,13894908307398.000000
30,13894908369397.000000
20,13894912833351.000000
30,13894912893350.000000
50,13894937393096.000000
20,13894937452095.000000
30,13894937472095.000000
20,13894942606042.000000
50,13894942678041.000000
20,13894970893748.000000
30,13894970949748.000000
20,13894975272703.000000
30,13894975338702.000000
50,13895010448338.000000
20,13895010505337.000000
30,13895010522337.000000
20,13895027836158.000000
50,13895027906157.000000
20,13895043975990.000000
50,13895044042989.000000
20,13895077425643.000000
30,13895077480643.000000
20,13895086341551.000000
30,13895086402550.000000
50,13895100633402.000000
20,13895120612195.000000
30,13895120645195.000000
20,13895140102993.000000
50,13895140178992.000000
20,13895154094848.000000
30,13895154148847.000000
20,13895170095682.000000
30,13895170160681.000000
20,13895174481636.000000
30,13895174542636.000000
50,13895187709499.000000
20,13895187760498.000000
30,13895187778498.000000
20,13895192252452.000000
50,13895192323451.000000
20,13895229962061.000000
30,13895229996060.000000
20,13895234462014.000000
50,13895234535013.000000
20,13895263443713.000000
30,13895263493713.000000
20,13895270560639.000000
30,13895270625639.000000
50,13895274989593.000000
20,13895296918366.000000
30,13895296974365.000000
20,13895301421319.000000
50,13895301494319.000000
20,13895330358019.000000
30,13895330413019.000000
20,13895334745974.000000
30,13895334810973.000000
50,13895339074929.000000
20,13895370148606.000000
50,13895370208606.000000
20,13895403625259.000000
30,13895403679258.000000
20,13895413767154.000000
30,13895413817153.000000
20,13895430645979.000000
30,13895430709978.000000
50,13895437019913.000000
20,13895437074912.000000
30,13895437093912.000000
20,13895449738781.000000
50,13895449807780.000000
20,13895470517565.000000
30,13895470573564.000000
20,13895485272412.000000
50,13895485341411.000000
20,13895503965218.000000
30,13895504028217.000000
50,13895530614942.000000
20,13895537451871.000000
30,13895537507870.000000
20,13895542079823.000000
50,13895542153822.000000
20,13895570891524.000000
30,13895570946523.000000
20,13895578187448.000000
50,13895578257447.000000
20,13895604372176.000000
30,13895604426176.000000
20,13895618749027.000000
30,13895618807027.000000
20,13895623212981.000000
30,13895623273980.000000
50,13895637819829.000000
20,13895637876829.000000
50,13895637905828.000000
20,13895671336482.000000
30,13895671390481.000000
20,13895675776436.000000
30,13895675842435.000000
50,13895705416128.000000
20,13895705467128.000000
30,13895705487127.000000
20,13895720131975.000000
50,13895720207975.000000
20,13895748242684.000000
30,13895748276683.000000
20,13895760120561.000000
30,13895760187560.000000
50,13895770599452.000000
20,13895784154311.000000
30,13895784186311.000000
20,13895788577265.000000
50,13895788648265.000000
20,13895820116938.000000
30,13895820172938.000000
20,13895824531892.000000
50,13895824603892.000000
20,13895853571591.000000
30,13895853627590.000000
20,13895857959546.000000
30,13895858024545.000000
50,13895890631207.000000
20,13895890688206.000000
30,13895890705206.000000
20,13895895050161.000000
30,13895895111160.000000
20,13895899454115.000000
50,13895899522114.000000
20,13895924140859.000000
30,13895924195858.000000
20,13895928550813.000000
