10,10466569993897.000000
40,10466623563330.000000
30,10466623633329.000000
40,10466645739095.000000
30,10467093870356.000000
40,10467133396938.000000
30,10467133453938.000000
40,10467193182306.000000
30,10467561220414.000000
40,10467620638785.000000
30,10467620701785.000000
40,10467629678690.000000
30,10468080448923.000000
40,10468089483827.000000
30,10468140448288.000000
40,10468149439193.000000
30,10468365157912.000000
40,10468397099574.000000
30,10468438148140.000000
40,10468482097675.000000
30,10468498238504.000000
40,10468554406911.000000
30,10468554455910.000000
40,10468608308340.000000
30,10468618203236.000000
40,10468647449927.000000
30,10468690376473.000000
40,10468699292378.000000
30,10468755792781.000000
40,10468775035577.000000
30,10468810231205.000000
40,10468819326109.000000
30,10468880403463.000000
40,10468889955362.000000
30,10468945573774.000000
40,10468959340628.000000
30,10469004178154.000000
40,10469050681662.000000
30,10469068786471.000000
40,10469077945374.000000
30,10469136712752.000000
40,10469167242430.000000
30,10469199551088.000000
40,10469208618992.000000
30,10469255852492.000000
40,10469306853953.000000
30,10469318305832.000000
40,10469337428630.000000
30,10469388382091.000000
40,10469407912884.000000
30,10469448828452.000000
40,10469504756860.000000
30,10469504807860.000000
40,10469552993350.000000
30,10469580156063.000000
40,10469589014969.000000
30,10469636900463.000000
40,10469666057154.000000
30,10469700147794.000000
40,10469709037700.000000
30,10469760189159.000000
40,10469769188064.000000
30,10469830152419.000000
40,10469839259323.000000
30,10469890162785.000000
40,10469899820682.000000
30,10469950131150.000000
40,10469959314053.000000
30,10470022484385.000000
40,10470074058840.000000
30,10470074106839.000000
40,10470113586422.000000
30,10470130348245.000000
40,10470139637146.000000
30,10470210119401.000000
40,10470219260304.000000
30,10470260343870.000000
40,10470269560772.000000
30,10470354423875.000000
40,10470378442621.000000
30,10470414061244.000000
40,10470448119884.000000
30,10470469097662.000000
40,10470506784264.000000
30,10470524706074.000000
40,10470564199656.000000
30,10470590255381.000000
40,10470599500283.000000
30,10470657661668.000000
40,10470677218461.000000
30,10470719400015.000000
40,10470728474919.000000
30,10470770246477.000000
40,10470779207383.000000
30,10470845780679.000000
40,10470867214452.000000
30,10470910149998.000000
40,10470919586898.000000
30,10470960254468.000000
40,10470969260373.000000
30,10471036048667.000000
40,10471085215147.000000
30,10471085250146.000000
40,10471108986895.000000
30,10471150386457.000000
40,10471159533361.000000
30,10471227525642.000000
40,10471266106234.000000
30,10471286981013.000000
40,10471335475500.000000
30,10471357019272.000000
40,10471393878883.000000
30,10471430138499.000000
40,10471439447401.000000
30,10471480297969.000000
40,10471489214874.000000
30,10471544677288.000000
40,10471583904873.000000
30,10471598083723.000000
40,10471646835208.000000
30,10471668519978.000000
40,10471689068761.000000
30,10471736862255.000000
40,10471778079820.000000
30,10471800148586.000000
40,10471809275490.000000
30,10471872672819.000000
40,10471920227316.000000
30,10471920274316.000000
40,10471929655217.000000
30,10471980132683.000000
40,10471988994589.000000
30,10472057248867.000000
40,10472088502537.000000
30,10472115833248.000000
40,10472129625102.000000
30,10472170211673.000000
40,10472179296577.000000
30,10472239092944.000000
40,10472268410634.000000
30,10472305607241.000000
40,10472327424010.000000
30,10472369396566.000000
40,10472388691362.000000
30,10472429553930.000000
40,10472439190828.000000
30,10472486354330.000000
40,10472509306087.000000
30,10472558854563.000000
40,10472578273358.000000
30,10472618152936.000000
40,10472655096545.000000
30,10472680119281.000000
40,10472689242184.000000
30,10472740301644.000000
40,10472749371548.000000
30,10472814057864.000000
40,10472855664424.000000
30,10472855714424.000000
40,10472907769873.000000
30,10472935908576.000000
40,10472955509368.000000
30,10472998193917.000000
40,10473027994602.000000
30,10473068327175.000000
40,10473124665580.000000
