10,10467995888817.000000
20,10468025324506.000000
30,10468056934171.000000
40,10468089874823.000000
20,10468090484817.000000
30,10468090649815.000000
40,10468094445775.000000
20,10468350427068.000000
30,10468350658065.000000
40,10468354455025.000000
20,10468409751440.000000
30,10468409973438.000000
40,10468413861397.000000
20,10468469612807.000000
30,10468469833805.000000
40,10468473739764.000000
20,10468539620067.000000
30,10468539789065.000000
40,10468543707024.000000
20,10468604030386.000000
30,10468604262383.000000
40,10468608066343.000000
20,10468663382758.000000
30,10468663591756.000000
40,10468667391716.000000
20,10468721706141.000000
30,10468721932139.000000
40,10468725738099.000000
20,10468782661497.000000
30,10468782833495.000000
40,10468786632455.000000
20,10468842641862.000000
30,10468842866860.000000
40,10468846669820.000000
20,10468911831131.000000
30,10468912059128.000000
40,10468915860088.000000
20,10468972707487.000000
30,10468972893485.000000
40,10468976698445.000000
20,10469040543769.000000
30,10469040775767.000000
40,10469044590727.000000
20,10469102014119.000000
30,10469102175118.000000
40,10469105979077.000000
20,10469167701425.000000
30,10469167923422.000000
40,10469193346154.000000
20,10469219289879.000000
30,10469219521877.000000
40,10469223438835.000000
20,10469300497020.000000
30,10469300737018.000000
40,10469304540978.000000
20,10469359984391.000000
30,10469360327388.000000
40,10469364131347.000000
20,10469416555793.000000
30,10469416772791.000000
40,10469448676453.000000
20,10469478358139.000000
30,10469478578137.000000
40,10469482683094.000000
20,10469553467345.000000
30,10469553691343.000000
40,10469557498303.000000
20,10469617619667.000000
30,10469617845664.000000
40,10469627461563.000000
20,10469670460108.000000
30,10469670683106.000000
40,10469674490065.000000
20,10469730452473.000000
30,10469730680471.000000
40,10469734476431.000000
20,10469795536785.000000
30,10469795767783.000000
40,10469799566743.000000
20,10469851181197.000000
30,10469851403194.000000
40,10469855210154.000000
20,10469922807439.000000
30,10469923031437.000000
40,10469926838397.000000
20,10469990454724.000000
30,10469990689721.000000
40,10469994495681.000000
20,10470057012020.000000
30,10470057231018.000000
40,10470090321668.000000
20,10470100449561.000000
30,10470100670558.000000
40,10470104474518.000000
20,10470180478714.000000
30,10470180714712.000000
40,10470184521672.000000
20,10470239410091.000000
30,10470239631089.000000
40,10470245825023.000000
20,10470300424446.000000
30,10470300645444.000000
40,10470304446403.000000
20,10470370466705.000000
30,10470370705703.000000
40,10470374509662.000000
20,10470439995970.000000
30,10470440308967.000000
40,10470444114926.000000
20,10470500464330.000000
30,10470500702328.000000
40,10470504510288.000000
20,10470564667652.000000
30,10470564891649.000000
40,10470568689609.000000
20,10470629876962.000000
30,10470630191959.000000
40,10470634002918.000000
20,10470680497427.000000
30,10470680715424.000000
40,10470684512384.000000
20,10470750437687.000000
30,10470750628685.000000
40,10470754435645.000000
20,10470817970973.000000
30,10470818200970.000000
40,10470842245716.000000
20,10470880547311.000000
30,10470880778309.000000
40,10470884575268.000000
20,10470940435678.000000
30,10470940665675.000000
40,10470944472635.000000
20,10471000428043.000000
30,10471000657041.000000
40,10471004464001.000000
20,10471062186390.000000
30,10471062410388.000000
40,10471066213348.000000
20,10471131322659.000000
30,10471131547657.000000
40,10471135346617.000000
20,10471195714978.000000
30,10471195940976.000000
40,10471199743936.000000
20,10471260511293.000000
30,10471260746290.000000
40,10471264553250.000000
20,10471329439564.000000
30,10471329664562.000000
40,10471333570520.000000
20,10471394323878.000000
30,10471394553875.000000
40,10471398360835.000000
20,10471450571283.000000
30,10471450791281.000000
40,10471454599240.000000
20,10471516438586.000000
30,10471516659584.000000
40,10471564211081.000000
20,10471570442015.000000
30,10471570614014.000000
40,10471574410973.000000
20,10471647277203.000000
30,10471647499200.000000
40,10471668169982.000000
20,10471705451588.000000
30,10471705661585.000000
40,10471709463545.000000
20,10471769848907.000000
30,10471770160903.000000
40,10471773981863.000000
20,10471827756294.000000
30,10471827977292.000000
40,10471863507916.000000
20,10471886122677.000000
30,10471886343675.000000
40,10471918150338.000000
20,10471940344104.000000
30,10471940518102.000000
40,10471944319062.000000
20,10472011620350.000000
30,10472019384268.000000
40,10472048391961.000000
20,10472080444622.000000
30,10472080618620.000000
40,10472084407580.000000
20,10472150533881.000000
30,10472150710879.000000
40,10472154508839.000000
20,10472209775254.000000
30,10472210083251.000000
40,10472213901211.000000
20,10472278526527.000000
30,10472278748525.000000
40,10472294939354.000000
20,10472340130876.000000
30,10472340360873.000000
40,10472344167833.000000
20,10472397275272.000000
30,10472397492269.000000
40,10472429382932.000000
20,10472450430709.000000
30,10472450642707.000000
40,10472454448667.000000
20,10472530484863.000000
30,10472530720860.000000
40,10472534521820.000000
20,10472590478229.000000
30,10472590715226.000000
40,10472594527186.000000
20,10472655535541.000000
30,10472655758538.000000
40,10472659567498.000000
20,10472720489854.000000
30,10472720664852.000000
40,10472724470812.000000
20,10472778381241.000000
30,10472778611239.000000
40,10472807908929.000000
20,10472830444691.000000
30,10472830663689.000000
40,10472834462648.000000
20,10472900564949.000000
30,10472900797947.000000
40,10472904609907.000000
20,10472971758196.000000
30,10472971985194.000000
40,10472975790154.000000
20,10473046140410.000000
30,10473046359408.000000
40,10473068213176.000000
20,10473098306858.000000
30,10473098534856.000000
40,10473112101712.000000
20,10473159597210.000000
30,10473159818208.000000
40,10473167805123.000000
20,10473223079539.000000
30,10473223299536.000000
40,10473227104496.000000
20,10473297228755.000000
30,10473297448752.000000
40,10473334121365.000000
20,10473360418086.000000
30,10473360653084.000000
40,10473364466044.000000
20,10473420469451.000000
30,10473420705449.000000
40,10473424513409.000000
20,10473489710719.000000
30,10473489933717.000000
40,10473493945674.000000
20,10473550467077.000000
30,10473550702074.000000
40,10473554509034.000000
20,10473613088415.000000
30,10473613314412.000000
40,10473617117372.000000
20,10473670452808.000000
30,10473670684805.000000
40,10473674492765.000000
20,10473737833095.000000
30,10473738061093.000000
