10,12300476144546.000000
20,12300511852170.000000
30,12300512118168.000000
40,12300549429775.000000
20,12300549839771.000000
30,12300549986769.000000
40,12300558924675.000000
20,12300800536132.000000
30,12300812553005.000000
40,12300816353965.000000
20,12300860434501.000000
30,12300860672499.000000
40,12300864433459.000000
20,12300926089810.000000
30,12300926329808.000000
40,12300960228451.000000
20,12300989543142.000000
30,12300989775140.000000
40,12300993796098.000000
20,12301050437501.000000
30,12301050669499.000000
40,12301054424459.000000
20,12301110449870.000000
30,12301110693867.000000
40,12301114460827.000000
20,12301168353260.000000
30,12301168593258.000000
40,12301192514006.000000
20,12301230527606.000000
30,12301230764603.000000
40,12301234517564.000000
20,12301300444870.000000
30,12301300683867.000000
40,12301304440828.000000
20,12301360528237.000000
30,12301360777235.000000
40,12301364542195.000000
20,12301422628584.000000
30,12301422860581.000000
40,12301426621542.000000
20,12301499576774.000000
30,12301499813771.000000
40,12301503668731.000000
20,12301559564142.000000
30,12301559800140.000000
40,12301563669099.000000
20,12301620451501.000000
30,12301620703499.000000
40,12301624457459.000000
20,12301690435765.000000
30,12301690677762.000000
40,12301694435723.000000
20,12301749593142.000000
30,12301749825140.000000
40,12301757464059.000000
20,12301810518501.000000
30,12301810760498.000000
40,12301814520459.000000
20,12301869936875.000000
30,12301870253872.000000
40,12301874019832.000000
20,12301932557216.000000
30,12301932788214.000000
40,12301936548174.000000
20,12301992535585.000000
30,12301992767582.000000
40,12301996526543.000000
20,12302057669899.000000
30,12302057901897.000000
40,12302083089632.000000
20,12302106074390.000000
30,12302106304387.000000
40,12302132417113.000000
20,12302167324745.000000
30,12302167564743.000000
40,12302183671573.000000
20,12302230130084.000000
30,12302230364082.000000
40,12302234119042.000000
20,12302310438239.000000
30,12302310688236.000000
40,12302314451196.000000
20,12302370434607.000000
30,12302370674605.000000
40,12302374438565.000000
20,12302430417976.000000
30,12302430655973.000000
40,12302434410934.000000
20,12302500448239.000000
30,12302500686236.000000
40,12302504446197.000000
20,12302558336629.000000
30,12302558572627.000000
40,12302582526375.000000
20,12302610433081.000000
30,12302610664079.000000
40,12302614421039.000000
20,12302690488238.000000
30,12302690729236.000000
40,12302694486196.000000
20,12302759860508.000000
30,12302760340503.000000
40,12302764125463.000000
20,12302812757951.000000
30,12302812984949.000000
40,12302816744909.000000
20,12302870545343.000000
30,12302870765341.000000
40,12302874530301.000000
20,12302942529585.000000
30,12302942765583.000000
40,12302946524543.000000
20,12303010519870.000000
30,12303010759867.000000
40,12303014519828.000000
20,12303070987233.000000
30,12303071215231.000000
40,12303074976191.000000
20,12303136844540.000000
30,12303137076538.000000
40,12303160988286.000000
20,12303190545975.000000
30,12303190765972.000000
40,12303194528933.000000
20,12303260505238.000000
30,12303260745236.000000
40,12303264504196.000000
20,12303328754520.000000
30,12303328992517.000000
40,12303332874477.000000
20,12303393815835.000000
30,12303394050833.000000
40,12303397809793.000000
20,12303459261146.000000
30,12303459497144.000000
40,12303463439102.000000
20,12303513143579.000000
30,12303513373577.000000
40,12303517131537.000000
20,12303580420871.000000
30,12303580592869.000000
40,12303584335830.000000
20,12303640441239.000000
30,12303640682237.000000
40,12303644442197.000000
20,12303706307546.000000
30,12303706547543.000000
40,12303759593985.000000
20,12303765915918.000000
30,12303766091917.000000
40,12303769837877.000000
20,12303829671247.000000
30,12303829905245.000000
40,12303837663163.000000
20,12303888395629.000000
30,12303888623627.000000
40,12303914617353.000000
20,12303948015002.000000
30,12303948249999.000000
40,12303974994718.000000
20,12304015495291.000000
30,12304015730289.000000
40,12304019489249.000000
20,12304100419397.000000
30,12304100655395.000000
40,12304104410355.000000
20,12304160470765.000000
30,12304160713763.000000
40,12304164472723.000000
20,12304220445134.000000
30,12304220684132.000000
40,12304224446092.000000
20,12304280442503.000000
30,12304280681500.000000
40,12304284433461.000000
20,12304349721773.000000
30,12304349965771.000000
40,12304353801730.000000
20,12304410442134.000000
30,12304410684132.000000
40,12304414442092.000000
20,12304470439503.000000
30,12304470681500.000000
40,12304474445461.000000
20,12304540513765.000000
30,12304540756763.000000
