10,10801339937071.000000
40,10801472023677.000000
30,10801472094676.000000
40,10801538327977.000000
30,10801700745264.000000
40,10801761436623.000000
30,10801761495623.000000
40,10801811791092.000000
30,10801811848092.000000
40,10801873263444.000000
30,10801873322443.000000
40,10801935110791.000000
30,10801935174790.000000
40,10801991692194.000000
30,10801991756193.000000
40,10802051427564.000000
30,10802051491563.000000
40,10802097047082.000000
30,10802097101082.000000
40,10802163275384.000000
30,10802163334383.000000
40,10802207246920.000000
30,10802221020774.000000
40,10802267999279.000000
30,10802268057278.000000
40,10802323882689.000000
30,10802323937689.000000
40,10802377927119.000000
30,10802377975118.000000
40,10802444700414.000000
30,10802444741414.000000
40,10802500555825.000000
30,10802500618824.000000
40,10802553693264.000000
30,10802553738264.000000
40,10802606454708.000000
30,10802606511707.000000
40,10802667546063.000000
30,10802667602063.000000
40,10802727866427.000000
30,10802727912426.000000
40,10802784069834.000000
30,10802784121833.000000
40,10802844817193.000000
30,10802844873192.000000
40,10802898086631.000000
30,10802898131630.000000
40,10802954956031.000000
30,10802955011030.000000
40,10803013926408.000000
30,10803013983408.000000
40,10803066004859.000000
30,10803066061858.000000
40,10803131126172.000000
30,10803131163171.000000
40,10803179824658.000000
30,10803190127549.000000
40,10803235189074.000000
30,10803235247073.000000
40,10803296502427.000000
30,10803296560426.000000
40,10803354372816.000000
30,10803354428816.000000
40,10803413460193.000000
30,10803413520192.000000
40,10803465966639.000000
30,10803466023638.000000
40,10803530702956.000000
30,10803530768955.000000
40,10803585633376.000000
30,10803585689376.000000
40,10803635702848.000000
30,10803635759848.000000
40,10803700321166.000000
30,10803700385166.000000
40,10803749425648.000000
30,10803749484648.000000
40,10803811491993.000000
30,10803811554993.000000
40,10803855471529.000000
30,10803855525529.000000
40,10803912684926.000000
30,10803912737925.000000
40,10803958297444.000000
30,10803958346444.000000
40,10804019474799.000000
30,10804019518799.000000
40,10804079635164.000000
30,10804079692164.000000
40,10804117617764.000000
30,10804117666763.000000
40,10804166702246.000000
30,10804166760245.000000
40,10804207622814.000000
30,10804207665813.000000
40,10804246916399.000000
