10,10801647620824.000000
20,10801683901442.000000
30,10801683998441.000000
20,10801688008398.000000
30,10801688085397.000000
50,10801700605265.000000
20,10801717524087.000000
30,10801717579086.000000
20,10801740634843.000000
30,10801740697842.000000
50,10801745364793.000000
20,10801751094733.000000
30,10801751151732.000000
20,10801753993702.000000
50,10801754062701.000000
20,10801790140321.000000
30,10801790201320.000000
50,10801793051290.000000
20,10801829551905.000000
30,10801829606904.000000
20,10801840373791.000000
30,10801840437790.000000
50,10801843278760.000000
20,10801863139550.000000
30,10801863194550.000000
20,10801880581366.000000
30,10801880646366.000000
50,10801890586261.000000
20,10801896736196.000000
50,10801896800195.000000
20,10801930255842.000000
30,10801930303842.000000
20,10801941452724.000000
30,10801941514723.000000
50,10801944357693.000000
20,10801963831488.000000
30,10801963888487.000000
20,10801970556417.000000
50,10801970627416.000000
20,10801997417134.000000
30,10801997472133.000000
20,10802016139936.000000
30,10802016203935.000000
50,10802019923896.000000
20,10802036668719.000000
50,10802036732719.000000
20,10802078797275.000000
30,10802078854274.000000
20,10802082690234.000000
30,10802082753233.000000
50,10802085613203.000000
20,10802112370921.000000
30,10802112425920.000000
20,10802120587834.000000
30,10802120652833.000000
50,10802127200764.000000
20,10802150145522.000000
50,10802150211521.000000
20,10802189008112.000000
30,10802189064112.000000
20,10802193586064.000000
30,10802193649063.000000
50,10802207819914.000000
20,10802222616758.000000
30,10802222671757.000000
20,10802230522674.000000
30,10802230586673.000000
50,10802233445643.000000
20,10802260179361.000000
30,10802260234361.000000
20,10802276270191.000000
30,10802276330191.000000
50,10802279159161.000000
20,10802300144940.000000
50,10802300210939.000000
20,10802333673586.000000
30,10802333730585.000000
20,10802341377504.000000
30,10802341441504.000000
50,10802350536408.000000
20,10802368139222.000000
30,10802368194222.000000
20,10802371128191.000000
50,10802371198190.000000
20,10802408879792.000000
30,10802408934792.000000
20,10802412016759.000000
30,10802412080759.000000
50,10802429084579.000000
20,10802442449438.000000
50,10802442511437.000000
20,10802475989084.000000
30,10802476046084.000000
20,10802480547036.000000
30,10802480610035.000000
50,10802490523931.000000
20,10802509611729.000000
30,10802509672729.000000
50,10802521426605.000000
20,10802543187375.000000
30,10802543242375.000000
20,10802550562297.000000
50,10802550634297.000000
20,10802576728021.000000
30,10802576786021.000000
20,10802590592875.000000
30,10802590657874.000000
50,10802597881798.000000
20,10802620396561.000000
30,10802620453560.000000
20,10802623304530.000000
30,10802623367529.000000
50,10802627087490.000000
20,10802653975206.000000
50,10802654022206.000000
20,10802687497853.000000
30,10802687552852.000000
20,10802706742650.000000
30,10802706801649.000000
50,10802709642619.000000
20,10802721073498.000000
30,10802721128498.000000
20,10802723970468.000000
50,10802724041467.000000
20,10802754657144.000000
30,10802754711143.000000
20,10802770544976.000000
30,10802770609976.000000
50,10802777653901.000000
20,10802790216769.000000
30,10802790277768.000000
50,10802799228674.000000
20,10802823790415.000000
30,10802823846414.000000
20,10802830565343.000000
50,10802830638342.000000
20,10802857367060.000000
30,10802857422060.000000
20,10802871415912.000000
30,10802871478911.000000
50,10802882094799.000000
20,10802890930706.000000
50,10802890996705.000000
20,10802924485352.000000
30,10802924542352.000000
20,10802929161303.000000
30,10802929223302.000000
50,10802948247101.000000
20,10802958103997.000000
30,10802958162997.000000
50,10802967663897.000000
20,10802991696643.000000
30,10802991752642.000000
20,10803000526550.000000
50,10803000596549.000000
20,10803025236289.000000
30,10803025294289.000000
20,10803030561233.000000
30,10803030624232.000000
50,10803050596022.000000
20,10803058857934.000000
50,10803058920934.000000
20,10803092399580.000000
30,10803092455580.000000
20,10803095270550.000000
30,10803095332550.000000
50,10803102788471.000000
20,10803125976226.000000
30,10803126032226.000000
20,10803130611177.000000
50,10803130681177.000000
20,10803170208760.000000
30,10803170265759.000000
20,10803180280653.000000
30,10803180331653.000000
50,10803184959604.000000
20,10803203807405.000000
30,10803203867404.000000
50,10803210533334.000000
20,10803240203021.000000
30,10803240259020.000000
20,10803250503912.000000
30,10803250566912.000000
50,10803260611806.000000
20,10803273821666.000000
30,10803273876666.000000
20,10803276690636.000000
50,10803276760635.000000
20,10803307365312.000000
30,10803307427312.000000
50,10803329511079.000000
20,10803340916958.000000
30,10803340972958.000000
20,10803343838928.000000
50,10803343909927.000000
20,10803374483604.000000
30,10803374540604.000000
20,10803380562540.000000
30,10803380625539.000000
50,10803401429320.000000
20,10803408076250.000000
50,10803408128249.000000
20,10803441607896.000000
30,10803441663895.000000
20,10803444513865.000000
30,10803444576865.000000
50,10803450571801.000000
20,10803475228541.000000
30,10803475285541.000000
50,10803481751472.000000
20,10803519758071.000000
30,10803519815071.000000
20,10803523578031.000000
50,10803523647030.000000
20,10803553308717.000000
30,10803553364717.000000
20,10803556197687.000000
30,10803556259686.000000
50,10803572162519.000000
20,10803586929363.000000
30,10803586983362.000000
20,10803589798332.000000
30,10803589860332.000000
50,10803611069108.000000
20,10803620470009.000000
50,10803620532008.000000
20,10803654000655.000000
30,10803654055655.000000
20,10803656896625.000000
30,10803656958624.000000
50,10803670513481.000000
20,10803687578301.000000
50,10803687639300.000000
20,10803721102947.000000
30,10803721158947.000000
20,10803724032916.000000
