10,12915196684571.000000
20,12915231852215.000000
30,12915231949214.000000
20,12915266016869.000000
30,12915266093869.000000
50,12915275736771.000000
20,12915275791770.000000
30,12915275810770.000000
20,12915319232331.000000
30,12915319282330.000000
50,12915339116129.000000
20,12915339166129.000000
30,12915339184129.000000
20,12915385530659.000000
30,12915385571659.000000
50,12915401236500.000000
20,12915401291500.000000
30,12915401309500.000000
20,12915448901018.000000
30,12915448947017.000000
50,12915463774867.000000
20,12915463829867.000000
30,12915463848867.000000
20,12915515543343.000000
30,12915515586343.000000
50,12915525289244.000000
20,12915525345244.000000
30,12915525364244.000000
20,12915576274728.000000
30,12915576316728.000000
50,12915587977610.000000
20,12915588032609.000000
30,12915588050609.000000
20,12915643669046.000000
30,12915643711046.000000
50,12915653066951.000000
20,12915653116950.000000
30,12915653134950.000000
20,12915698039496.000000
30,12915698081495.000000
50,12915715778316.000000
20,12915715828315.000000
30,12915715847315.000000
20,12915767399793.000000
30,12915767445793.000000
50,12915777547691.000000
20,12915777602690.000000
30,12915777621690.000000
20,12915833132128.000000
30,12915833177127.000000
50,12915844387014.000000
20,12915844439013.000000
30,12915844458013.000000
20,12915887850574.000000
30,12915887893573.000000
50,12915907116379.000000
20,12915907166378.000000
30,12915907185378.000000
20,12915955559888.000000
30,12915955601888.000000
50,12915969847744.000000
20,12915969902743.000000
30,12915969921743.000000
20,12916017331263.000000
30,12916017374262.000000
50,12916032295111.000000
20,12916032351111.000000
30,12916032369111.000000
20,12916077867650.000000
30,12916077911650.000000
50,12916094744479.000000
20,12916094795479.000000
30,12916094814478.000000
20,12916145316967.000000
30,12916145358967.000000
50,12916155343866.000000
20,12916155398865.000000
30,12916155417865.000000
20,12916205520358.000000
30,12916205561357.000000
50,12916220096210.000000
20,12916220136210.000000
30,12916220155209.000000
20,12916267825727.000000
30,12916267869726.000000
50,12916282889574.000000
20,12916282947574.000000
30,12916282966573.000000
20,12916327715120.000000
30,12916327757120.000000
50,12916345697938.000000
20,12916345748938.000000
30,12916345767938.000000
20,12916395576433.000000
30,12916395620433.000000
50,12916405898329.000000
20,12916405953328.000000
30,12916405972328.000000
20,12916456605815.000000
30,12916456646815.000000
50,12916469201688.000000
20,12916469255687.000000
30,12916469275687.000000
20,12916525210121.000000
30,12916525252120.000000
50,12916530940063.000000
20,12916530995062.000000
30,12916531013062.000000
20,12916578546581.000000
30,12916578592580.000000
50,12916612276239.000000
20,12916612326239.000000
30,12916612346238.000000
20,12916653424823.000000
30,12916653467822.000000
50,12916679380560.000000
20,12916679413559.000000
30,12916679431559.000000
20,12916715713192.000000
30,12916715754191.000000
50,12916722048128.000000
20,12916722104127.000000
30,12916722123127.000000
20,12916770234640.000000
30,12916770280639.000000
50,12916785464486.000000
20,12916785505485.000000
30,12916785525485.000000
20,12916836300971.000000
30,12916836342971.000000
50,12916850247830.000000
20,12916850300829.000000
30,12916850320829.000000
20,12916901465311.000000
30,12916901517311.000000
50,12916910569219.000000
20,12916910625218.000000
30,12916910644218.000000
20,12916965790660.000000
30,12916965831659.000000
50,12916973366583.000000
20,12916973415583.000000
30,12916973435582.000000
20,12917025825052.000000
30,12917025869052.000000
50,12917036865940.000000
20,12917036920940.000000
30,12917036939940.000000
20,12917092266379.000000
30,12917092310379.000000
50,12917100595295.000000
20,12917100651294.000000
30,12917100670294.000000
20,12917148414811.000000
30,12917148457810.000000
50,12917165385639.000000
20,12917165422639.000000
30,12917165440638.000000
20,12917215847128.000000
30,12917215891128.000000
50,12917225936026.000000
20,12917225991025.000000
30,12917226010025.000000
20,12917283728441.000000
30,12917283772440.000000
50,12917290629371.000000
20,12917290684370.000000
30,12917290703370.000000
20,12917338081890.000000
30,12917338123890.000000
50,12917356426705.000000
20,12917356476704.000000
30,12917356494704.000000
20,12917405965203.000000
30,12917406009203.000000
50,12917419832063.000000
20,12917419884062.000000
30,12917419903062.000000
20,12917467903576.000000
30,12917467945575.000000
50,12917483564417.000000
20,12917483618417.000000
30,12917483638417.000000
20,12917528223965.000000
30,12917528267965.000000
50,12917546761777.000000
20,12917546811777.000000
30,12917546829777.000000
20,12917595665282.000000
30,12917595707282.000000
50,12917609927138.000000
20,12917609983137.000000
30,12917614539091.000000
20,12917657457657.000000
30,12917657498656.000000
50,12917672485504.000000
20,12917672541504.000000
30,12917672560504.000000
20,12917718064043.000000
30,12917718109042.000000
50,12917735130870.000000
20,12917735180870.000000
30,12917735198869.000000
20,12917785808357.000000
30,12917785850356.000000
50,12917795890255.000000
20,12917795946254.000000
30,12917795965254.000000
20,12917853546671.000000
30,12917853588671.000000
50,12917859110615.000000
20,12917859166614.000000
30,12917859184614.000000
20,12917915479044.000000
30,12917915524043.000000
50,12917921400984.000000
20,12917921456983.000000
30,12917921474983.000000
20,12917975613435.000000
30,12917975655435.000000
50,12917985493335.000000
20,12917985548334.000000
30,12917985567334.000000
20,12918036114822.000000
30,12918036159822.000000
50,12918050539676.000000
20,12918050596676.000000
30,12918050614676.000000
20,12918098045195.000000
30,12918098087195.000000
50,12918113262041.000000
20,12918113317041.000000
30,12918113336041.000000
20,12918165637511.000000
30,12918165680511.000000
50,12918174975416.000000
20,12918175031416.000000
30,12918175049416.000000
20,12918225395906.000000
30,12918225441905.000000
50,12918237230786.000000
20,12918237285785.000000
30,12918237305785.000000
20,12918292557226.000000
30,12918292601225.000000
50,12918301060140.000000
20,12918301115139.000000
30,12918301134139.000000
20,12918355588587.000000
30,12918355629587.000000
50,12918363138511.000000
20,12918363193510.000000
30,12918363212510.000000
20,12918415595980.000000
30,12918415638979.000000
50,12918427041864.000000
20,12918427097863.000000
30,12918427116863.000000
20,12918482086307.000000
30,12918482138306.000000
50,12918490784218.000000
20,12918490839218.000000
30,12918490858218.000000
20,12918538291737.000000
30,12918538336737.000000
50,12918553422584.000000
20,12918553479584.000000
30,12918553498583.000000
20,12918605772054.000000
30,12918605813054.000000
50,12918615888952.000000
20,12918615943951.000000
30,12918615962951.000000
20,12918665875446.000000
30,12918665916445.000000
50,12918680546297.000000
20,12918680602296.000000
30,12918680621296.000000
20,12918728063816.000000
30,12918728104815.000000
50,12918743410660.000000
20,12918743466660.000000
30,12918743484660.000000
20,12918796034128.000000
30,12918796076127.000000
50,12918805351033.000000
20,12918805407033.000000
30,12918805426032.000000
20,12918855306527.000000
30,12918855350527.000000
50,12918867272406.000000
20,12918867328406.000000
30,12918867347405.000000
20,12918915623917.000000
30,12918915663916.000000
50,12918933252738.000000
20,12918933302738.000000
30,12918933321737.000000
20,12918985870205.000000
30,12918985914205.000000
50,12919011920941.000000
20,12919011976941.000000
30,12919011995941.000000
20,12919067278381.000000
30,12919067327380.000000
50,12919077435278.000000
20,12919077479278.000000
30,12919077498277.000000
20,12919125678790.000000
30,12919125719789.000000
50,12919135907686.000000
20,12919135962685.000000
30,12919135981685.000000
20,12919186352175.000000
30,12919186393175.000000
50,12919196510072.000000
20,12919196566072.000000
30,12919196585071.000000
20,12919255213478.000000
30,12919255257477.000000
50,12919261006419.000000
20,12919261061419.000000
30,12919261080418.000000
20,12919308354940.000000
30,12919308396939.000000
50,12919326099760.000000
20,12919326150759.000000
30,12919326169759.000000
20,12919375754257.000000
30,12919375795257.000000
50,12919385833155.000000
20,12919385889154.000000
30,12919385908154.000000
20,12919435888648.000000
30,12919435931648.000000
50,12919452744477.000000
20,12919452783477.000000
30,12919452802477.000000
20,12919505662942.000000
30,12919505703941.000000
50,12919511386884.000000
20,12919511441883.000000
30,12919511460883.000000
20,12919565734333.000000
30,12919565780333.000000
50,12919575942230.000000
20,12919575997229.000000
30,12919576016229.000000
20,12919634281639.000000
30,12919634324639.000000
50,12919639839583.000000
20,12919639895582.000000
30,12919639914582.000000
20,12919689281082.000000
30,12919689326082.000000
50,12919700603967.000000
20,12919700659967.000000
