10,12914324781398.000000
20,12914338550259.000000
30,12914338836256.000000
40,12914347396169.000000
20,12914347613167.000000
30,12914350245141.000000
40,12914358757054.000000
20,12914903330541.000000
30,12914903524539.000000
40,12914912094453.000000
20,12914918759385.000000
30,12914918958383.000000
40,12914927506297.000000
20,12915243366099.000000
30,12915243563097.000000
40,12915252115010.000000
20,12915298621539.000000
30,12915298822537.000000
40,12915307337451.000000
20,12915365241865.000000
30,12915365439863.000000
40,12915373956777.000000
20,12915428558224.000000
30,12915428759222.000000
40,12915437289135.000000
20,12915495258549.000000
30,12915495460546.000000
40,12915503965460.000000
20,12915555890935.000000
30,12915556089933.000000
40,12915564613846.000000
20,12915623260253.000000
30,12915623456251.000000
40,12915631987164.000000
20,12915677583703.000000
30,12915677783701.000000
40,12915686288614.000000
20,12915746370006.000000
30,12915746571004.000000
40,12915755092918.000000
20,12915812660335.000000
30,12915812854333.000000
40,12915821394247.000000
20,12915867465780.000000
30,12915867665778.000000
40,12915876176692.000000
20,12915935248094.000000
30,12915935446092.000000
40,12915943957006.000000
20,12915997081468.000000
30,12915997282466.000000
40,12916005807380.000000
20,12916057544856.000000
30,12916057744854.000000
40,12916066262767.000000
20,12916125017173.000000
30,12916125217171.000000
40,12916133729084.000000
20,12916185239563.000000
30,12916185438561.000000
40,12916193974474.000000
20,12916247182936.000000
30,12916247383934.000000
40,12916255892848.000000
20,12916307546325.000000
30,12916307746323.000000
40,12916316259236.000000
20,12916375351638.000000
30,12916375557636.000000
40,12916384092550.000000
20,12916436446019.000000
30,12916436644017.000000
40,12916445153931.000000
20,12916505029325.000000
30,12916505230323.000000
40,12916513743237.000000
20,12916558177787.000000
30,12916558377785.000000
40,12916566905699.000000
20,12916632992029.000000
30,12916633190027.000000
40,12916641695941.000000
20,12916695231399.000000
30,12916695434397.000000
40,12916703945311.000000
20,12916749175853.000000
30,12916749376851.000000
40,12916757898765.000000
20,12916815790179.000000
30,12916815989177.000000
40,12916824498090.000000
20,12916880737521.000000
30,12916880934519.000000
40,12916889359434.000000
20,12916945259868.000000
30,12916945459866.000000
40,12916953986779.000000
20,12917005254260.000000
30,12917005453258.000000
40,12917013961172.000000
20,12917071668588.000000
30,12917071864586.000000
40,12917080375500.000000
20,12917127715020.000000
30,12917127915018.000000
40,12917136450932.000000
20,12917195089338.000000
30,12917195290336.000000
40,12917203807250.000000
20,12917262676654.000000
30,12917262870652.000000
40,12917271378566.000000
20,12917317471099.000000
30,12917317672097.000000
40,12917326202011.000000
20,12917385275413.000000
30,12917385473411.000000
40,12917393994324.000000
20,12917447353784.000000
30,12917447554782.000000
40,12917456065696.000000
20,12917507568174.000000
30,12917507767172.000000
40,12917516304086.000000
20,12917575249489.000000
30,12917575446487.000000
40,12917583974401.000000
20,12917637138862.000000
30,12917637337860.000000
40,12917645849774.000000
20,12917697575250.000000
30,12917697774248.000000
40,12917706316162.000000
20,12917765048567.000000
30,12917765249565.000000
40,12917773763479.000000
20,12917833204877.000000
30,12917833399875.000000
40,12917841914789.000000
20,12917895009251.000000
30,12917895209249.000000
40,12917903733163.000000
20,12917955252641.000000
30,12917955453639.000000
40,12917963959553.000000
20,12918015307033.000000
30,12918015510031.000000
40,12918024027945.000000
20,12918077627402.000000
30,12918077825400.000000
40,12918086354314.000000
20,12918145265717.000000
30,12918145466715.000000
40,12918153983629.000000
20,12918205132111.000000
30,12918205332109.000000
40,12918213838023.000000
20,12918271876435.000000
30,12918272071433.000000
40,12918280590347.000000
20,12918335327793.000000
30,12918335529791.000000
40,12918344040704.000000
20,12918395260186.000000
30,12918395464184.000000
40,12918403979097.000000
20,12918461569514.000000
30,12918461765512.000000
40,12918470286426.000000
20,12918517929944.000000
30,12918518131942.000000
40,12918526648855.000000
20,12918585266262.000000
30,12918585467260.000000
40,12918593981174.000000
20,12918645317654.000000
30,12918645523652.000000
40,12918654049565.000000
20,12918707652022.000000
30,12918707852020.000000
40,12918716362934.000000
20,12918775258338.000000
30,12918775457336.000000
40,12918783974250.000000
20,12918835019733.000000
30,12918835218731.000000
40,12918843763644.000000
20,12918895333122.000000
30,12918895540120.000000
40,12918904043034.000000
20,12918965485412.000000
30,12918965687410.000000
40,12918974207323.000000
20,12919046258594.000000
30,12919046748589.000000
40,12919055309502.000000
20,12919105255996.000000
30,12919105456994.000000
40,12919113960908.000000
20,12919165860383.000000
30,12919166061381.000000
40,12919174572294.000000
20,12919234633686.000000
30,12919234833684.000000
40,12919243368598.000000
20,12919287485151.000000
30,12919287687149.000000
40,12919296202063.000000
20,12919355324464.000000
30,12919355529462.000000
40,12919364034376.000000
20,12919415416855.000000
30,12919415618853.000000
40,12919424160767.000000
20,12919485261148.000000
30,12919485465146.000000
40,12919493978060.000000
20,12919545294540.000000
30,12919545502538.000000
40,12919554010452.000000
20,12919613793847.000000
30,12919613991845.000000
40,12919622520758.000000
20,12919668756290.000000
30,12919668957288.000000
40,12919677468202.000000
20,12919735015619.000000
30,12919735214617.000000
40,12919743727531.000000
20,12919804923911.000000
30,12919805123909.000000
40,12919813653823.000000
20,12919855237402.000000
30,12919855435400.000000
40,12919863938313.000000
20,12919925240693.000000
30,12919925441691.000000
40,12919933954604.000000
20,12919992163015.000000
30,12919992358013.000000
40,12920000898926.000000
20,12920047567454.000000
30,12920047768452.000000
40,12920056277366.000000
20,12920107767844.000000
30,12920107966842.000000
40,12920116474756.000000
20,12920175272161.000000
30,12920175472159.000000
40,12920184018072.000000
20,12920238086525.000000
30,12920238287522.000000
40,12920246793436.000000
20,12920308887808.000000
30,12920309087805.000000
40,12920317597719.000000
20,12920365247237.000000
30,12920365446235.000000
40,12920373977148.000000
20,12920427857603.000000
30,12920428057601.000000
40,12920436573514.000000
20,12920495299920.000000
30,12920495504918.000000
40,12920504011831.000000
20,12920555296312.000000
30,12920555498310.000000
40,12920564032224.000000
20,12920615262705.000000
30,12920615464703.000000
40,12920623971617.000000
20,12920685253996.000000
30,12920685457994.000000
40,12920693981908.000000
20,12920745259388.000000
30,12920745460386.000000
40,12920753989300.000000
20,12920810613726.000000
30,12920810810724.000000
40,12920819235639.000000
20,12920870167123.000000
30,12920870373121.000000
40,12920878807036.000000
20,12920941522401.000000
30,12920941719399.000000
40,12920950243312.000000
20,12921005259755.000000
30,12921005460753.000000
40,12921013977667.000000
20,12921057583225.000000
30,12921057783223.000000
40,12921066293137.000000
20,12921125265540.000000
30,12921125463538.000000
40,12921133997451.000000
20,12921187907905.000000
30,12921188106903.000000
40,12921196608817.000000
20,12921258951186.000000
30,12921259150184.000000
40,12921267663098.000000
20,12921315850610.000000
30,12921316050608.000000
40,12921324582521.000000
20,12921385253907.000000
30,12921385451905.000000
40,12921393961819.000000
20,12921445343298.000000
30,12921445551296.000000
40,12921454058210.000000
20,12921515101592.000000
30,12921515300590.000000
40,12921523831503.000000
20,12921575259982.000000
30,12921575461980.000000
40,12921583976894.000000
20,12921641245314.000000
30,12921641439312.000000
40,12921649871227.000000
20,12921705226666.000000
30,12921705426664.000000
40,12921713959578.000000
20,12921770280007.000000
30,12921770485005.000000
40,12921778915920.000000
20,12921832215380.000000
30,12921832411378.000000
40,12921840920292.000000
20,12921887471820.000000
30,12921887671818.000000
40,12921896193732.000000
20,12921955343133.000000
30,12921955545131.000000
40,12921964048045.000000
20,12922017530503.000000
30,12922017729501.000000
40,12922026238415.000000
20,12922077476896.000000
30,12922077677894.000000
40,12922086217808.000000
20,12922148812174.000000
30,12922149014172.000000
40,12922157527085.000000
20,12922207787576.000000
30,12922207988574.000000
40,12922216500488.000000
20,12922276482881.000000
30,12922276684879.000000
40,12922285212792.000000
20,12922337663261.000000
30,12922337864259.000000
40,12922346379173.000000
20,12922414215486.000000
30,12922414415484.000000
40,12922422929397.000000
20,12922467588945.000000
30,12922467789943.000000
40,12922476319857.000000
20,12922535264260.000000
30,12922535469257.000000
40,12922543988171.000000
20,12922597966624.000000
30,12922598167622.000000
40,12922606674536.000000
20,12922665233943.000000
30,12922665432941.000000
40,12922673962855.000000
20,12922727612311.000000
30,12922727816309.000000
40,12922736328223.000000
20,12922787471705.000000
30,12922787671703.000000
40,12922796187617.000000
20,12922856881002.000000
30,12922857079000.000000
40,12922865606914.000000
20,12922925260310.000000
30,12922925462307.000000
40,12922933974221.000000
20,12922992673627.000000
30,12922992870625.000000
40,12923001378539.000000
20,12923047863068.000000
30,12923048070066.000000
40,12923056606979.000000
20,12923124104296.000000
30,12923124299294.000000
40,12923132811207.000000
20,12923177466755.000000
30,12923177669753.000000
40,12923186182667.000000
20,12923245281068.000000
30,12923245486066.000000
40,12923254028980.000000
20,12923307450439.000000
30,12923307649436.000000
40,12923316164350.000000
20,12923375301751.000000
30,12923375507749.000000
40,12923384023663.000000
20,12923437410122.000000
30,12923437610120.000000
40,12923446133034.000000
20,12923505264435.000000
30,12923505467433.000000
40,12923513981347.000000
20,12923565922820.000000
30,12923566123818.000000
40,12923574646732.000000
20,12923631615155.000000
30,12923631811153.000000
40,12923640338067.000000
20,12923687575588.000000
30,12923687776586.000000
40,12923696282500.000000
20,12923755252903.000000
30,12923755454901.000000
40,12923763971814.000000
20,12923817712270.000000
30,12923817909268.000000
40,12923826441182.000000
20,12923888629552.000000
30,12923888834550.000000
40,12923897333464.000000
20,12923945250978.000000
30,12923945455976.000000
40,12923953962890.000000
20,12924009027332.000000
30,12924009512327.000000
40,12924018060241.000000
20,12924075036664.000000
30,12924075234662.000000
40,12924083757575.000000
20,12924145281952.000000
30,12924145488950.000000
40,12924154003864.000000
20,12924197578422.000000
30,12924197781420.000000
40,12924206314334.000000
20,12924265294737.000000
30,12924265496734.000000
40,12924274008648.000000
20,12924328966092.000000
30,12924329169090.000000
40,12924337671003.000000
20,12924395008423.000000
30,12924395210421.000000
40,12924403737334.000000
20,12924461126753.000000
30,12924461323751.000000
40,12924469747666.000000
20,12924525202104.000000
30,12924525402102.000000
40,12924533923015.000000
20,12924585246496.000000
30,12924585448494.000000
40,12924593995407.000000
20,12924654924790.000000
30,12924655124788.000000
40,12924663635702.000000
20,12924709230240.000000
30,12924709430238.000000
40,12924717949151.000000
20,12924775262571.000000
30,12924775468569.000000
40,12924783997482.000000
20,12924843485880.000000
30,12924843682878.000000
40,12924852194792.000000
20,12924898572322.000000
30,12924898771320.000000
40,12924907286234.000000
20,12924957575724.000000
30,12924957776722.000000
40,12924966304636.000000
20,12925043236856.000000
30,12925043432854.000000
40,12925051949768.000000
20,12925105011231.000000
30,12925105209229.000000
40,12925113724142.000000
20,12925166882604.000000
30,12925167079602.000000
40,12925175618515.000000
20,12925234980914.000000
30,12925235179912.000000
40,12925243692826.000000
20,12925288560371.000000
30,12925288761369.000000
40,12925297271283.000000
20,12925360406644.000000
30,12925360604642.000000
40,12925369051556.000000
20,12925415300087.000000
30,12925415503085.000000
40,12925424020999.000000
20,12925478563447.000000
30,12925478765445.000000
40,12925487267358.000000
20,12925549872724.000000
30,12925550152721.000000
40,12925558615636.000000
20,12925605251163.000000
30,12925605456161.000000
40,12925613958075.000000
20,12925662667582.000000
30,12925662860580.000000
40,12925671382493.000000
20,12925735257846.000000
30,12925735459844.000000
40,12925744011758.000000
20,12925803223158.000000
30,12925803419156.000000
40,12925811930070.000000
20,12925865054531.000000
30,12925865255529.000000
40,12925873766443.000000
20,12925917543000.000000
30,12925917742998.000000
40,12925926279911.000000
20,12925985272314.000000
30,12925985473312.000000
40,12925993984225.000000
20,12926049051668.000000
30,12926049251666.000000
40,12926057757579.000000
20,12926115255997.000000
30,12926115459995.000000
40,12926123993908.000000
20,12926180615335.000000
30,12926180813333.000000
40,12926189240247.000000
20,12926248199650.000000
30,12926248399648.000000
40,12926256915562.000000
20,12926305255072.000000
30,12926305457070.000000
40,12926313988984.000000
20,12926373269383.000000
30,12926373466381.000000
40,12926381972295.000000
20,12926427486834.000000
30,12926427686832.000000
40,12926436208745.000000
20,12926495250147.000000
30,12926495455145.000000
40,12926503982059.000000
20,12926557559516.000000
30,12926557758514.000000
40,12926566274428.000000
20,12926625251830.000000
30,12926625453828.000000
40,12926633969742.000000
20,12926685445221.000000
30,12926685646219.000000
40,12926694175132.000000
20,12926751739549.000000
30,12926751934547.000000
40,12926760451461.000000
20,12926807778981.000000
30,12926807978979.000000
40,12926816487893.000000
20,12926875254298.000000
30,12926875455296.000000
40,12926883992209.000000
20,12926937550667.000000
30,12926937750665.000000
40,12926946255578.000000
20,12926997996054.000000
30,12926998195052.000000
40,12927006732966.000000
20,12927075360270.000000
30,12927075558268.000000
40,12927084093182.000000
20,12927135247664.000000
30,12927135450662.000000
40,12927143959576.000000
20,12927200717001.000000
30,12927200912999.000000
40,12927209340913.000000
20,12927265304346.000000
30,12927265506344.000000
40,12927274047258.000000
20,12927325263739.000000
30,12927325466737.000000
40,12927333975650.000000
20,12927391760065.000000
30,12927391956063.000000
40,12927400464977.000000
20,12927447595499.000000
30,12927447795497.000000
40,12927456341411.000000
20,12927515285814.000000
30,12927515487812.000000
40,12927523998725.000000
20,12927578267176.000000
30,12927578467173.000000
40,12927586977087.000000
20,12927645265497.000000
30,12927645471495.000000
40,12927653996408.000000
20,12927705947882.000000
30,12927706148880.000000
40,12927714659794.000000
20,12927768782245.000000
30,12927768982243.000000
40,12927777488157.000000
20,12927827560650.000000
30,12927827760648.000000
40,12927836293561.000000
20,12927895342963.000000
30,12927895549961.000000
40,12927904063875.000000
20,12927965256255.000000
30,12927965460253.000000
40,12927973971167.000000
20,12928026195637.000000
30,12928026394635.000000
40,12928034926549.000000
20,12928094886942.000000
30,12928095086940.000000
40,12928103594853.000000
20,12928147595408.000000
30,12928147795406.000000
40,12928156310319.000000
20,12928215261722.000000
30,12928215466720.000000
40,12928224002633.000000
20,12928278189084.000000
30,12928278389082.000000
40,12928286889996.000000
20,12928350151355.000000
30,12928350354353.000000
40,12928358785268.000000
20,12928409640753.000000
30,12928409840751.000000
40,12928418368664.000000
20,12928475009090.000000
30,12928475208088.000000
40,12928483729002.000000
20,12928535264480.000000
30,12928535468478.000000
40,12928543977392.000000
20,12928605212771.000000
30,12928605414769.000000
40,12928613951683.000000
20,12928657542241.000000
30,12928657743239.000000
40,12928666253153.000000
20,12928725273555.000000
30,12928725478553.000000
40,12928733989466.000000
20,12928789250906.000000
30,12928789450904.000000
40,12928797973818.000000
20,12928855260238.000000
30,12928855463236.000000
40,12928863971149.000000
20,12928917580606.000000
30,12928917778604.000000
40,12928926298518.000000
20,12928985272920.000000
30,12928985474918.000000
40,12928994007832.000000
20,12929055566208.000000
30,12929056118203.000000
40,12929064660116.000000
20,12929126962485.000000
30,12929127162483.000000
40,12929135686397.000000
20,12929195754788.000000
30,12929195952786.000000
40,12929204513699.000000
20,12929267540061.000000
30,12929267740059.000000
40,12929276273972.000000
20,12929335430373.000000
30,12929335631371.000000
40,12929344154284.000000
20,12929405261665.000000
30,12929405463663.000000
40,12929413999577.000000
20,12929475519953.000000
30,12929475719951.000000
40,12929484256865.000000
20,12929544854251.000000
30,12929545057249.000000
40,12929553577162.000000
20,12929624394445.000000
30,12929624591443.000000
40,12929633123356.000000
20,12929689034790.000000
30,12929689235788.000000
40,12929697757701.000000
20,12929765284017.000000
30,12929765488015.000000
40,12929774040929.000000
20,12929845099209.000000
30,12929845300207.000000
40,12929853840120.000000
20,12929915377496.000000
30,12929915576494.000000
40,12929924102408.000000
20,12929987115770.000000
30,12929987315768.000000
40,12929995835681.000000
20,12930057636055.000000
30,12930057838053.000000
40,12930066384966.000000
