10,12913382808934.000000
40,12913404321716.000000
30,12913404390716.000000
40,12913414427614.000000
30,12913862618077.000000
40,12913871934983.000000
30,12913872611976.000000
40,12913881879882.000000
30,12914358891053.000000
40,12914368135959.000000
30,12914370639934.000000
40,12914379755842.000000
30,12914927653295.000000
40,12914936888202.000000
30,12914939270177.000000
40,12914948439085.000000
30,12915254472986.000000
40,12915264011890.000000
30,12915309692427.000000
40,12915318724336.000000
30,12915376315753.000000
40,12915385377661.000000
30,12915439649112.000000
40,12915448618021.000000
30,12915506323437.000000
40,12915515356345.000000
30,12915566974822.000000
40,12915576081730.000000
30,12915634344140.000000
40,12915643517048.000000
30,12915688646591.000000
40,12915697887497.000000
30,12915757451894.000000
40,12915767137796.000000
30,12915823745223.000000
40,12915832895130.000000
30,12915878534668.000000
40,12915887666576.000000
30,12915946306982.000000
40,12915955402890.000000
30,12916008164356.000000
40,12916017149265.000000
30,12916068617744.000000
40,12916077625652.000000
30,12916136083061.000000
40,12916145165969.000000
30,12916196324451.000000
40,12916205366359.000000
30,12916258247824.000000
40,12916267637729.000000
30,12916318616212.000000
40,12916327529122.000000
30,12916386446526.000000
40,12916395420435.000000
30,12916447506907.000000
40,12916456452817.000000
30,12916516100213.000000
40,12916525028123.000000
30,12916569266675.000000
40,12916578306583.000000
30,12916644052917.000000
40,12916653243824.000000
30,12916706300287.000000
40,12916715558193.000000
30,12916760345740.000000
40,12916769958643.000000
30,12916826858067.000000
40,12916836147973.000000
30,12916891796409.000000
40,12916901046315.000000
30,12916956345756.000000
40,12916965637661.000000
30,12917016316148.000000
40,12917025641054.000000
30,12917082732476.000000
40,12917092033382.000000
30,12917138806908.000000
40,12917148227813.000000
30,12917206168226.000000
40,12917215594131.000000
30,12917273734542.000000
40,12917283534443.000000
30,12917328558987.000000
40,12917337928892.000000
30,12917396346300.000000
40,12917405730205.000000
30,12917458424672.000000
40,12917467747577.000000
30,12917518662062.000000
40,12917527964968.000000
30,12917586333377.000000
40,12917595475284.000000
30,12917648205750.000000
40,12917657306658.000000
30,12917708675138.000000
40,12917717800046.000000
30,12917776122455.000000
40,12917785651359.000000
30,12917844276765.000000
40,12917853394673.000000
30,12917906093139.000000
40,12917915247046.000000
30,12917966316529.000000
40,12917975460437.000000
30,12918026565919.000000
40,12918035879825.000000
30,12918088722290.000000
40,12918097891197.000000
30,12918156344605.000000
40,12918165449513.000000
30,12918216198999.000000
40,12918225162908.000000
30,12918282943323.000000
40,12918292371228.000000
30,12918346393681.000000
40,12918355435589.000000
30,12918406331074.000000
40,12918415410982.000000
30,12918472636402.000000
40,12918481704310.000000
30,12918529006831.000000
40,12918538031740.000000
30,12918596335150.000000
40,12918605619056.000000
30,12918656409541.000000
40,12918665720447.000000
30,12918718720910.000000
40,12918727910817.000000
30,12918786329226.000000
40,12918795878129.000000
30,12918846112620.000000
40,12918855070530.000000
