10,12914876424814.000000
20,12914898371591.000000
30,12914898661589.000000
40,12914902630548.000000
20,12914903035544.000000
30,12914912391450.000000
40,12914916261410.000000
20,12915238962143.000000
30,12915239173141.000000
40,12915243095102.000000
20,12915294339583.000000
30,12915294547581.000000
40,12915298370542.000000
20,12915360959908.000000
30,12915361173906.000000
40,12915364990867.000000
20,12915424262267.000000
30,12915424474265.000000
40,12915428304226.000000
20,12915490965592.000000
30,12915491181590.000000
40,12915495007551.000000
20,12915551594978.000000
30,12915551807976.000000
40,12915555637937.000000
20,12915618871297.000000
30,12915619085295.000000
40,12915622990255.000000
20,12915673282746.000000
30,12915673496744.000000
40,12915677329705.000000
20,12915742073050.000000
30,12915742292047.000000
40,12915746119009.000000
20,12915808271379.000000
30,12915808483377.000000
40,12915812389338.000000
20,12915863167824.000000
30,12915863381822.000000
40,12915867211783.000000
20,12915930955137.000000
30,12915931168135.000000
40,12915934996096.000000
20,12915992790511.000000
30,12915993006509.000000
40,12915996830470.000000
20,12916053244899.000000
30,12916053460897.000000
40,12916057288858.000000
20,12916120721216.000000
30,12916120938214.000000
40,12916124764175.000000
20,12916180946606.000000
30,12916181160604.000000
40,12916184987565.000000
20,12916242890979.000000
30,12916243106977.000000
40,12916246929938.000000
20,12916303254368.000000
30,12916303471366.000000
40,12916307295327.000000
20,12916371046682.000000
30,12916371260679.000000
40,12916375099641.000000
20,12916432150063.000000
30,12916432363061.000000
40,12916436194022.000000
20,12916500730369.000000
30,12916500947366.000000
40,12916504775328.000000
20,12916553885830.000000
30,12916554099828.000000
40,12916557924790.000000
20,12916628605074.000000
30,12916628823072.000000
40,12916632722032.000000
20,12916690935443.000000
30,12916691148441.000000
40,12916694980402.000000
20,12916744889896.000000
30,12916745102894.000000
40,12916748922856.000000
20,12916811504222.000000
30,12916811720220.000000
40,12916815539181.000000
20,12916876327566.000000
30,12916876543564.000000
40,12916880468524.000000
20,12916940968911.000000
30,12916941182909.000000
40,12916945009870.000000
20,12917000967304.000000
30,12917001182302.000000
40,12917005004263.000000
20,12917067279632.000000
30,12917067492630.000000
40,12917071400591.000000
20,12917123416064.000000
30,12917123633062.000000
40,12917127463023.000000
20,12917190798382.000000
30,12917191013380.000000
40,12917194834341.000000
20,12917258285698.000000
30,12917258492696.000000
40,12917262408657.000000
20,12917313169143.000000
30,12917313385140.000000
40,12917317218102.000000
20,12917380975456.000000
30,12917381188454.000000
40,12917385020415.000000
20,12917443061827.000000
30,12917443276825.000000
40,12917447098787.000000
20,12917503274218.000000
30,12917503487216.000000
40,12917507315177.000000
20,12917570959532.000000
30,12917571173530.000000
40,12917574996491.000000
20,12917632843906.000000
30,12917633057904.000000
40,12917636883865.000000
20,12917693281294.000000
30,12917693495292.000000
40,12917697320253.000000
20,12917760760611.000000
30,12917760976608.000000
40,12917764795570.000000
20,12917828829921.000000
30,12917829038919.000000
40,12917832933880.000000
20,12917890717295.000000
30,12917890933292.000000
40,12917894754254.000000
20,12917950962685.000000
30,12917951178682.000000
40,12917955001644.000000
20,12918011019077.000000
30,12918011234074.000000
40,12918015054036.000000
20,12918073335446.000000
30,12918073548443.000000
40,12918077376405.000000
20,12918140970761.000000
30,12918141187759.000000
40,12918145014720.000000
20,12918200847154.000000
30,12918201057152.000000
40,12918204879114.000000
20,12918267474480.000000
30,12918267688478.000000
40,12918271605438.000000
20,12918331034836.000000
30,12918331250834.000000
40,12918335075795.000000
20,12918390969229.000000
30,12918391182227.000000
40,12918395008188.000000
20,12918457184559.000000
30,12918457392557.000000
40,12918461299517.000000
20,12918513633987.000000
30,12918513848985.000000
40,12918517675946.000000
20,12918580970305.000000
30,12918581187303.000000
40,12918585013264.000000
20,12918641024697.000000
30,12918641241695.000000
40,12918645065656.000000
20,12918703360066.000000
30,12918703569064.000000
40,12918707398025.000000
20,12918770968381.000000
30,12918771183379.000000
40,12918775006340.000000
20,12918830727776.000000
30,12918830942774.000000
40,12918834764735.000000
20,12918891026166.000000
30,12918891241163.000000
40,12918895079125.000000
20,12918961197455.000000
30,12918961409453.000000
40,12918965232414.000000
20,12919041672640.000000
30,12919042158635.000000
40,12919046004596.000000
20,12919100962040.000000
30,12919101175038.000000
40,12919105000999.000000
20,12919161561426.000000
30,12919161780424.000000
40,12919165606385.000000
20,12919230342730.000000
30,12919230556727.000000
40,12919234378689.000000
20,12919283186195.000000
30,12919283403192.000000
40,12919287234154.000000
20,12919351035507.000000
30,12919351248505.000000
40,12919355070467.000000
20,12919411127899.000000
30,12919411339897.000000
40,12919415162858.000000
20,12919480971192.000000
30,12919481188189.000000
40,12919485009151.000000
20,12919541004584.000000
30,12919541219581.000000
40,12919545042543.000000
20,12919609413891.000000
30,12919609626889.000000
40,12919613523849.000000
20,12919664462333.000000
30,12919664676331.000000
40,12919668504293.000000
20,12919730720662.000000
30,12919730937660.000000
40,12919734760622.000000
20,12919800637954.000000
30,12919800850952.000000
40,12919804670914.000000
20,12919850945445.000000
30,12919851160443.000000
40,12919854983404.000000
20,12919920953736.000000
30,12919921165734.000000
40,12919924987695.000000
20,12919987777059.000000
30,12919987993057.000000
40,12919991894018.000000
20,12920043276497.000000
30,12920043488495.000000
40,12920047315456.000000
20,12920103471888.000000
30,12920103685886.000000
40,12920107515847.000000
20,12920170987204.000000
30,12920171200202.000000
40,12920175021163.000000
20,12920233790568.000000
30,12920234004566.000000
40,12920237834527.000000
20,12920304593851.000000
30,12920304807849.000000
40,12920308636810.000000
20,12920360960280.000000
30,12920361175278.000000
40,12920364993239.000000
20,12920423558646.000000
30,12920423773644.000000
40,12920427603605.000000
20,12920491014963.000000
30,12920491226961.000000
40,12920495048922.000000
20,12920551005356.000000
30,12920551221353.000000
40,12920555042315.000000
20,12920610980748.000000
30,12920611193746.000000
40,12920615010707.000000
20,12920680965039.000000
30,12920681181037.000000
40,12920685001999.000000
20,12920740969432.000000
30,12920741183430.000000
40,12920745011391.000000
20,12920806217771.000000
30,12920806438769.000000
40,12920810347729.000000
20,12920865804168.000000
30,12920866018165.000000
40,12920869840127.000000
20,12920937138445.000000
30,12920937349443.000000
40,12920941254403.000000
20,12921000968799.000000
30,12921001183796.000000
40,12921005007758.000000
20,12921053287269.000000
30,12921053499267.000000
40,12921057329228.000000
20,12921120969583.000000
30,12921121186581.000000
40,12921125011542.000000
20,12921183619949.000000
30,12921183832947.000000
40,12921187655908.000000
20,12921254657229.000000
30,12921254871227.000000
40,12921258699189.000000
20,12921311559653.000000
30,12921311775651.000000
40,12921315596612.000000
20,12921380965950.000000
30,12921381180948.000000
40,12921384999909.000000
20,12921441055342.000000
30,12921441269339.000000
40,12921445092301.000000
20,12921510807635.000000
30,12921511023633.000000
40,12921514848594.000000
20,12921570966026.000000
30,12921571181024.000000
40,12921575005985.000000
20,12921636854359.000000
30,12921637069356.000000
40,12921640975317.000000
20,12921700935710.000000
30,12921701150707.000000
40,12921704974669.000000
20,12921765902052.000000
30,12921766114050.000000
40,12921769944011.000000
20,12921827832424.000000
30,12921828045422.000000
40,12921831946383.000000
20,12921883177864.000000
30,12921883391862.000000
40,12921887220823.000000
20,12921951052177.000000
30,12921951268174.000000
40,12921955091136.000000
20,12922013218547.000000
30,12922013435545.000000
40,12922017277506.000000
20,12922073178940.000000
30,12922073395937.000000
40,12922077221899.000000
20,12922144529217.000000
30,12922144736215.000000
40,12922148557176.000000
20,12922203501620.000000
30,12922203714618.000000
40,12922207536579.000000
20,12922272186924.000000
30,12922272401922.000000
40,12922276230883.000000
20,12922333364304.000000
30,12922333578302.000000
40,12922337406264.000000
20,12922409843530.000000
30,12922410134527.000000
40,12922413962488.000000
20,12922463292989.000000
30,12922463506986.000000
40,12922467332948.000000
20,12922530976303.000000
30,12922531191301.000000
40,12922535010262.000000
20,12922593670668.000000
30,12922593885666.000000
40,12922597713627.000000
20,12922660949987.000000
30,12922661163984.000000
40,12922664981946.000000
20,12922723315355.000000
30,12922723532353.000000
40,12922727360314.000000
20,12922783181749.000000
30,12922783396746.000000
40,12922787219708.000000
20,12922852584046.000000
30,12922852802043.000000
40,12922856628005.000000
20,12922920953353.000000
30,12922921169351.000000
40,12922925007312.000000
20,12922988292671.000000
30,12922988500669.000000
40,12922992404629.000000
20,12923043566111.000000
30,12923043783109.000000
40,12923047608070.000000
20,12923119701340.000000
30,12923119915338.000000
40,12923123832298.000000
20,12923173166799.000000
30,12923173383796.000000
40,12923177213758.000000
20,12923240990112.000000
30,12923241205110.000000
40,12923245027071.000000
20,12923303157482.000000
30,12923303371480.000000
40,12923307196441.000000
20,12923371001795.000000
30,12923371218793.000000
40,12923375046754.000000
20,12923433115166.000000
30,12923433332163.000000
40,12923437156125.000000
20,12923500974478.000000
30,12923501188476.000000
40,12923505014437.000000
20,12923561636864.000000
30,12923561851862.000000
40,12923565669823.000000
20,12923627225200.000000
30,12923627437197.000000
40,12923631346158.000000
20,12923683293632.000000
30,12923683502630.000000
40,12923687325591.000000
20,12923750964946.000000
30,12923751180944.000000
40,12923755001905.000000
20,12923813421314.000000
30,12923813629311.000000
40,12923817458273.000000
20,12923884341595.000000
30,12923884555593.000000
40,12923888377554.000000
20,12923940965022.000000
30,12923941178020.000000
40,12923944998981.000000
20,12924004443379.000000
30,12924004925374.000000
40,12924008771335.000000
20,12924070745707.000000
30,12924070959705.000000
40,12924074784666.000000
20,12924140986996.000000
30,12924141201994.000000
40,12924145031955.000000
20,12924193284466.000000
30,12924193498464.000000
40,12924197325425.000000
20,12924261013780.000000
30,12924261224778.000000
40,12924265040739.000000
20,12924324673135.000000
30,12924324888133.000000
40,12924328713094.000000
20,12924390715466.000000
30,12924390931464.000000
40,12924394753425.000000
20,12924456740797.000000
30,12924456952795.000000
40,12924460857756.000000
20,12924520908147.000000
30,12924521122145.000000
40,12924524950106.000000
20,12924580953539.000000
30,12924581168537.000000
40,12924584990498.000000
20,12924650637833.000000
30,12924650852831.000000
40,12924654673792.000000
20,12924704941283.000000
30,12924705153281.000000
40,12924708977242.000000
20,12924770972614.000000
30,12924771188612.000000
40,12924775010573.000000
20,12924839089924.000000
30,12924839304922.000000
40,12924843214883.000000
20,12924894277365.000000
30,12924894491363.000000
40,12924898315324.000000
20,12924953279768.000000
30,12924953493765.000000
40,12924957320727.000000
20,12925038845901.000000
30,12925039058899.000000
40,12925042965859.000000
20,12925100716274.000000
30,12925100933272.000000
40,12925104756233.000000
20,12925162595647.000000
30,12925162804645.000000
40,12925166629606.000000
20,12925230692958.000000
30,12925230901955.000000
40,12925234726917.000000
20,12925284274415.000000
30,12925284484413.000000
40,12925288309374.000000
20,12925356026688.000000
30,12925356239686.000000
40,12925360142646.000000
20,12925411018131.000000
30,12925411230129.000000
40,12925415048090.000000
20,12925474267490.000000
30,12925474482488.000000
40,12925478309449.000000
20,12925545586768.000000
30,12925545797766.000000
40,12925549617727.000000
20,12925600965207.000000
30,12925601180204.000000
40,12925605000166.000000
20,12925658264626.000000
30,12925658480624.000000
40,12925662402584.000000
20,12925730966890.000000
30,12925731181888.000000
40,12925735003849.000000
20,12925798836202.000000
30,12925799049200.000000
40,12925802957160.000000
20,12925860767575.000000
30,12925860981573.000000
40,12925864801534.000000
20,12925913249043.000000
30,12925913464041.000000
40,12925917293002.000000
20,12925980979357.000000
30,12925981193355.000000
40,12925985018316.000000
20,12926044757711.000000
30,12926044974709.000000
40,12926048800670.000000
20,12926110972040.000000
30,12926111186038.000000
40,12926115003999.000000
20,12926176236379.000000
30,12926176450377.000000
40,12926180347337.000000
20,12926243902694.000000
30,12926244114691.000000
40,12926247947653.000000
20,12926300970116.000000
30,12926301185113.000000
40,12926305004075.000000
20,12926368877428.000000
30,12926369091425.000000
40,12926372997386.000000
20,12926423198877.000000
30,12926423412875.000000
40,12926427233836.000000
20,12926490955191.000000
30,12926491172189.000000
40,12926494995150.000000
20,12926553262560.000000
30,12926553477557.000000
40,12926557306519.000000
20,12926620963874.000000
30,12926621178872.000000
40,12926624997833.000000
20,12926681153264.000000
30,12926681367262.000000
40,12926685188223.000000
20,12926747334594.000000
30,12926747546591.000000
40,12926751466552.000000
20,12926803487025.000000
30,12926803701023.000000
40,12926807525984.000000
20,12926870969341.000000
30,12926871184339.000000
40,12926875003300.000000
20,12926933250710.000000
30,12926933464708.000000
40,12926937299669.000000
20,12926993707098.000000
30,12926993921096.000000
40,12926997742057.000000
20,12927071069314.000000
30,12927071281312.000000
40,12927075106273.000000
20,12927130953707.000000
30,12927131173705.000000
40,12927134997666.000000
20,12927196325045.000000
30,12927196538043.000000
40,12927200450003.000000
20,12927261012390.000000
30,12927261233387.000000
40,12927265050349.000000
20,12927320969782.000000
30,12927321184780.000000
40,12927325008741.000000
20,12927387369110.000000
30,12927387581107.000000
40,12927391490068.000000
20,12927443309543.000000
30,12927443525541.000000
40,12927447344502.000000
20,12927510998857.000000
30,12927511213855.000000
40,12927515031816.000000
20,12927573976219.000000
30,12927574188217.000000
40,12927578013178.000000
20,12927640975540.000000
30,12927641187538.000000
40,12927645013499.000000
20,12927701655925.000000
30,12927701868923.000000
40,12927705695885.000000
20,12927764488289.000000
30,12927764703287.000000
40,12927768529248.000000
20,12927823266693.000000
30,12927823479691.000000
40,12927827307652.000000
20,12927891054007.000000
30,12927891266004.000000
40,12927895089966.000000
20,12927960962298.000000
30,12927961177296.000000
40,12927965001257.000000
20,12928021908681.000000
30,12928022121679.000000
40,12928025941640.000000
20,12928090592985.000000
30,12928090806983.000000
40,12928094632944.000000
20,12928143312451.000000
30,12928143522449.000000
40,12928147343410.000000
20,12928210965766.000000
30,12928211182763.000000
40,12928215007725.000000
20,12928273898128.000000
30,12928274111126.000000
40,12928277936087.000000
20,12928345780400.000000
30,12928345988398.000000
40,12928349809359.000000
20,12928405345796.000000
30,12928405560794.000000
40,12928409389755.000000
20,12928470719134.000000
30,12928470935132.000000
40,12928474756093.000000
20,12928530966523.000000
30,12928531181521.000000
40,12928535011482.000000
20,12928600923815.000000
30,12928601136812.000000
40,12928604959774.000000
20,12928653250284.000000
30,12928653464282.000000
40,12928657292243.000000
20,12928720980598.000000
30,12928721195596.000000
40,12928725023557.000000
20,12928784956950.000000
30,12928785170948.000000
40,12928788999909.000000
20,12928850966281.000000
30,12928851182279.000000
40,12928855008240.000000
20,12928913287650.000000
30,12928913494648.000000
40,12928917327609.000000
20,12928980974964.000000
30,12928981191962.000000
40,12928985021923.000000
20,12929050950255.000000
30,12929051468250.000000
40,12929055310211.000000
20,12929122674528.000000
30,12929122889526.000000
40,12929126711487.000000
20,12929191462831.000000
30,12929191675829.000000
40,12929195507790.000000
20,12929263244104.000000
30,12929263457102.000000
40,12929267287063.000000
20,12929331138416.000000
30,12929331347414.000000
40,12929335173375.000000
20,12929400966709.000000
30,12929401182706.000000
40,12929405007668.000000
20,12929471216997.000000
30,12929471429995.000000
40,12929475262956.000000
20,12929540561294.000000
30,12929540778292.000000
40,12929544603253.000000
20,12929619979490.000000
30,12929620269487.000000
40,12929624134447.000000
20,12929684738833.000000
30,12929684953831.000000
40,12929688781792.000000
20,12929760999061.000000
30,12929761213059.000000
40,12929765032020.000000
20,12929840809252.000000
30,12929841021250.000000
40,12929844846211.000000
20,12929911049540.000000
30,12929911262538.000000
40,12929915117499.000000
20,12929982821813.000000
30,12929983037811.000000
40,12929986862772.000000
20,12930053340099.000000
30,12930053554096.000000
40,12930057385058.000000
20,12930128138341.000000
30,12930128350339.000000
40,12930132248299.000000
20,12930207190540.000000
30,12930207396538.000000
40,12930211304498.000000
20,12930271060893.000000
30,12930271275890.000000
40,12930275127851.000000
20,12930335358241.000000
30,12930335577239.000000
40,12930339428200.000000
20,12930422695356.000000
30,12930422910354.000000
40,12930426738315.000000
20,12930476115815.000000
30,12930476328813.000000
40,12930480244773.000000
20,12930551370052.000000
30,12930551584050.000000
40,12930555412011.000000
20,12930630446251.000000
30,12930630660249.000000
40,12930634486210.000000
20,12930700932537.000000
30,12930701145535.000000
40,12930704968496.000000
20,12930773379803.000000
30,12930773592800.000000
40,12930777420762.000000
20,12930837031158.000000
30,12930837246155.000000
40,12930841187116.000000
20,12930910165417.000000
30,12930910373415.000000
40,12930914213376.000000
20,12930977230737.000000
30,12930977444735.000000
40,12930981368695.000000
20,12931045532045.000000
30,12931045738043.000000
40,12931049553004.000000
20,12931103272460.000000
30,12931103487458.000000
40,12931107321419.000000
20,12931171072773.000000
30,12931171284771.000000
40,12931175110732.000000
20,12931240722067.000000
30,12931240938065.000000
40,12931244763026.000000
20,12931301001456.000000
30,12931301212454.000000
40,12931305038415.000000
20,12931368303774.000000
30,12931368518772.000000
40,12931372434732.000000
20,12931431566133.000000
30,12931431782131.000000
40,12931435613092.000000
20,12931497724463.000000
30,12931497937461.000000
40,12931501837421.000000
20,12931560936822.000000
30,12931561150820.000000
40,12931564978781.000000
20,12931620718216.000000
30,12931620936214.000000
40,12931624759175.000000
20,12931680856607.000000
30,12931681065605.000000
40,12931684888566.000000
20,12931743430973.000000
30,12931743645971.000000
40,12931747466932.000000
20,12931820493192.000000
30,12931820706190.000000
40,12931824529151.000000
20,12931884297545.000000
30,12931884511543.000000
40,12931888350504.000000
20,12931933621046.000000
30,12931933838043.000000
40,12931937669005.000000
20,12932000974363.000000
30,12932001188361.000000
40,12932005010322.000000
20,12932070968654.000000
30,12932071182652.000000
40,12932075010613.000000
20,12932137461980.000000
30,12932137674978.000000
40,12932141585938.000000
20,12932199075356.000000
30,12932199288354.000000
40,12932203200314.000000
20,12932253155808.000000
30,12932253373805.000000
40,12932257201767.000000
20,12932329831031.000000
30,12932330123028.000000
40,12932333957989.000000
20,12932383188490.000000
30,12932383404488.000000
40,12932387237449.000000
20,12932450963803.000000
30,12932451176801.000000
40,12932454996762.000000
20,12932521942084.000000
30,12932522158082.000000
40,12932525985043.000000
20,12932582247473.000000
30,12932582461470.000000
40,12932586292432.000000
20,12932643283854.000000
30,12932643498852.000000
40,12932647320813.000000
20,12932710975168.000000
30,12932711190166.000000
40,12932715007127.000000
20,12932774209527.000000
30,12932774422525.000000
40,12932778250486.000000
20,12932833473927.000000
30,12932833688925.000000
40,12932837514886.000000
20,12932910999141.000000
30,12932911214139.000000
40,12932915030100.000000
20,12932963399610.000000
30,12932963609608.000000
40,12932967435569.000000
20,12933030979925.000000
30,12933031195923.000000
40,12933035019884.000000
20,12933095584271.000000
30,12933095796268.000000
40,12933099620230.000000
20,12933161467603.000000
30,12933161686601.000000
40,12933165504562.000000
20,12933231260896.000000
30,12933231473893.000000
40,12933235297855.000000
20,12933290974290.000000
30,12933291188288.000000
40,12933295013249.000000
20,12933353045661.000000
30,12933353259659.000000
40,12933357088620.000000
20,12933420949973.000000
30,12933421165971.000000
40,12933424986932.000000
20,12933481015364.000000
30,12933481228362.000000
40,12933485056323.000000
20,12933550970655.000000
30,12933551184653.000000
40,12933555006615.000000
20,12933610969047.000000
30,12933611183045.000000
40,12933615003007.000000
20,12933680975338.000000
30,12933681191336.000000
40,12933685016297.000000
20,12933740970730.000000
30,12933741183728.000000
40,12933745006689.000000
20,12933800983122.000000
30,12933801201120.000000
40,12933805027081.000000
20,12933863685486.000000
30,12933863898484.000000
40,12933867730445.000000
20,12933931032804.000000
30,12933931244802.000000
40,12933935067763.000000
20,12933993166174.000000
30,12933993383172.000000
40,12933997207133.000000
20,12934061208484.000000
30,12934061694480.000000
40,12934065534441.000000
20,12934121120877.000000
30,12934121333875.000000
40,12934125156836.000000
20,12934183286247.000000
30,12934183501245.000000
40,12934187328206.000000
20,12934250968561.000000
30,12934251182559.000000
40,12934255003520.000000
20,12934321055851.000000
30,12934321269849.000000
40,12934325093810.000000
20,12934387961173.000000
30,12934388174171.000000
40,12934392077131.000000
20,12934450973534.000000
30,12934451189532.000000
40,12934455011493.000000
20,12934510757928.000000
30,12934510972926.000000
40,12934514796887.000000
20,12934580966217.000000
30,12934581179215.000000
40,12934585005176.000000
20,12934633226687.000000
30,12934633443685.000000
40,12934637274646.000000
20,12934701029000.000000
30,12934701242998.000000
40,12934705064959.000000
20,12934770963291.000000
30,12934771177289.000000
40,12934775000250.000000
20,12934831028682.000000
30,12934831243680.000000
40,12934835064641.000000
20,12934893756047.000000
30,12934893971044.000000
40,12934897800006.000000
20,12934960973365.000000
30,12934961186363.000000
40,12934965009324.000000
20,12935029556670.000000
30,12935029769668.000000
40,12935033682628.000000
20,12935083208127.000000
30,12935083422124.000000
40,12935087252086.000000
20,12935150978440.000000
30,12935151192437.000000
40,12935155015399.000000
20,12935214923792.000000
30,12935215135789.000000
40,12935218969751.000000
20,12935281004122.000000
30,12935281218120.000000
40,12935285044081.000000
20,12935343005493.000000
30,12935343219491.000000
40,12935347043452.000000
20,12935421573697.000000
30,12935421814695.000000
40,12935425643656.000000
20,12935480733097.000000
30,12935480946095.000000
40,12935484769056.000000
20,12935540960487.000000
30,12935541175485.000000
40,12935544999446.000000
20,12935603281855.000000
30,12935603494853.000000
40,12935607321814.000000
20,12935670971169.000000
30,12935671184167.000000
40,12935675007128.000000
20,12935736294507.000000
30,12935736509505.000000
40,12935740416465.000000
20,12935801824843.000000
30,12935802039841.000000
40,12935805865802.000000
20,12935860974243.000000
30,12935861188241.000000
40,12935865010203.000000
20,12935930713537.000000
30,12935930926534.000000
40,12935934746496.000000
20,12935997255862.000000
30,12935997470860.000000
40,12936001379820.000000
20,12936058812238.000000
30,12936059027236.000000
40,12936062937196.000000
20,12936113172687.000000
30,12936113389685.000000
40,12936117216646.000000
20,12936180978000.000000
30,12936181191998.000000
40,12936185017959.000000
20,12936243276369.000000
30,12936243491366.000000
40,12936247312328.000000
20,12936311019682.000000
30,12936311233680.000000
40,12936315049641.000000
20,12936373015053.000000
30,12936373231051.000000
40,12936377056013.000000
20,12936433242443.000000
30,12936433458441.000000
40,12936437288402.000000
20,12936511021655.000000
30,12936511235652.000000
40,12936515057614.000000
20,12936570965047.000000
30,12936571183045.000000
40,12936575008006.000000
20,12936631467434.000000
30,12936631683432.000000
40,12936635508393.000000
20,12936700962729.000000
30,12936701177727.000000
40,12936704999688.000000
20,12936761008121.000000
30,12936761225119.000000
40,12936765048080.000000
20,12936829493427.000000
30,12936829705424.000000
40,12936833602385.000000
20,12936883373880.000000
30,12936883589878.000000
40,12936887412839.000000
20,12936950965195.000000
30,12936951179193.000000
40,12936954999154.000000
20,12937007609621.000000
30,12937007823619.000000
40,12937011762579.000000
20,12937080963878.000000
30,12937081179875.000000
40,12937085002837.000000
20,12937140975269.000000
30,12937141190267.000000
40,12937145013228.000000
20,12937203726633.000000
30,12937203940631.000000
40,12937207768592.000000
20,12937274667914.000000
30,12937274883912.000000
40,12937278713873.000000
20,12937323346421.000000
30,12937323559419.000000
40,12937327396380.000000
20,12937390964735.000000
30,12937391179733.000000
40,12937395003694.000000
20,12937451008127.000000
30,12937451221124.000000
40,12937455045086.000000
20,12937520960418.000000
30,12937521172415.000000
40,12937524993377.000000
20,12937580950809.000000
30,12937581164807.000000
40,12937584992768.000000
20,12937647333137.000000
30,12937647539134.000000
40,12937651446095.000000
20,12937700964593.000000
30,12937701179591.000000
40,12937705002552.000000
20,12937770967883.000000
30,12937771183881.000000
40,12937775004842.000000
20,12937831335271.000000
30,12937831550269.000000
