10,12914881216765.000000
20,12914984882716.000000
30,12915000360559.000000
40,12915020431356.000000
20,12915020867351.000000
30,12915021018350.000000
40,12915024763312.000000
20,12915280512723.000000
30,12915280746720.000000
40,12915284467683.000000
20,12915340502115.000000
30,12915340736113.000000
40,12915344456075.000000
20,12915406799444.000000
30,12915407037442.000000
40,12915423221278.000000
20,12915469350811.000000
30,12915469525809.000000
40,12915474358760.000000
20,12915530440192.000000
30,12915530676190.000000
40,12915534391152.000000
20,12915592162567.000000
30,12915592391565.000000
40,12915605176436.000000
20,12915658620895.000000
30,12915658855892.000000
40,12915662753853.000000
20,12915720452269.000000
30,12915720685266.000000
40,12915724403229.000000
20,12915783399631.000000
30,12915783631629.000000
40,12915787348591.000000
20,12915849942958.000000
30,12915850382953.000000
40,12915854118915.000000
20,12915910437345.000000
30,12915910672343.000000
40,12915914384305.000000
20,12915975497686.000000
30,12915975734684.000000
40,12915979445646.000000
20,12916037857055.000000
30,12916038093053.000000
40,12916041929014.000000
20,12916100405422.000000
30,12916100640419.000000
40,12916104359382.000000
20,12916160452814.000000
30,12916160688811.000000
40,12916164411774.000000
20,12916225660154.000000
30,12916225897151.000000
40,12916229610114.000000
20,12916288443518.000000
30,12916288681516.000000
40,12916292515477.000000
20,12916350442890.000000
30,12916350676888.000000
40,12916354393850.000000
20,12916412960257.000000
30,12916413195255.000000
40,12916416917217.000000
20,12916472067659.000000
30,12916472289657.000000
40,12916476027619.000000
20,12916536512006.000000
30,12916536750004.000000
40,12916552930840.000000
20,12916596811396.000000
30,12916597045393.000000
40,12916618431177.000000
20,12916659368762.000000
30,12916659604760.000000
40,12916663434721.000000
20,12916727609071.000000
30,12916727846069.000000
40,12916743842907.000000
20,12916790444435.000000
30,12916790677433.000000
40,12916794393395.000000
20,12916849140841.000000
30,12916849376839.000000
40,12916865473676.000000
20,12916916126163.000000
30,12916916364160.000000
40,12916932422998.000000
20,12916979130525.000000
30,12916979367522.000000
40,12916983308483.000000
20,12917040443904.000000
30,12917040677902.000000
40,12917044395864.000000
20,12917106155239.000000
