10,12913846694238.000000
20,12913860197102.000000
40,12913860736096.000000
30,12913860782096.000000
20,12913862476078.000000
40,12913872487977.000000
30,12914347749166.000000
20,12914349462149.000000
40,12914349893144.000000
30,12914368302958.000000
20,12914369997941.000000
40,12914370519935.000000
30,12914916388409.000000
20,12914918076392.000000
40,12914918508388.000000
30,12914937027200.000000
20,12914938718183.000000
40,12914939149179.000000
30,12915252259009.000000
20,12915253927992.000000
40,12915254355988.000000
30,12915307481450.000000
20,12915309147433.000000
40,12915309573428.000000
30,12915374099775.000000
20,12915375769758.000000
40,12915376197754.000000
30,12915437435134.000000
20,12915439105117.000000
40,12915439531113.000000
30,12915504108459.000000
20,12915505779442.000000
40,12915506204438.000000
30,12915564756845.000000
20,12915566425828.000000
40,12915566852824.000000
30,12915632129163.000000
20,12915633801146.000000
40,12915634226142.000000
30,12915686430613.000000
20,12915688101596.000000
40,12915688527592.000000
30,12915755238916.000000
20,12915756908899.000000
40,12915757332895.000000
30,12915821536245.000000
20,12915823204228.000000
40,12915823627224.000000
30,12915876319691.000000
20,12915877986674.000000
40,12915878416669.000000
30,12915944099004.000000
20,12915945769987.000000
40,12915946189983.000000
30,12916005951378.000000
20,12916007617361.000000
40,12916008045357.000000
30,12916066406766.000000
20,12916068074749.000000
40,12916068499745.000000
30,12916133870083.000000
20,12916135539066.000000
40,12916135966062.000000
30,12916194118473.000000
20,12916195788456.000000
40,12916196206452.000000
30,12916256035846.000000
20,12916257704829.000000
40,12916258130825.000000
30,12916316402235.000000
20,12916318071218.000000
40,12916318498214.000000
30,12916384233548.000000
20,12916385903531.000000
40,12916386327527.000000
30,12916445295930.000000
20,12916446959913.000000
40,12916447387909.000000
30,12916513887235.000000
20,12916515556218.000000
40,12916515983214.000000
30,12916567048697.000000
20,12916568717680.000000
40,12916569146676.000000
30,12916641837940.000000
20,12916643506923.000000
40,12916643931919.000000
30,12916704087310.000000
20,12916705756293.000000
40,12916706180288.000000
30,12916758041763.000000
20,12916759711746.000000
40,12916760225741.000000
30,12916824640089.000000
20,12916826310072.000000
40,12916826738068.000000
30,12916889488432.000000
20,12916891240415.000000
40,12916891678410.000000
30,12916954131778.000000
20,12916955802761.000000
