10,12913849232213.000000
20,12913902773671.000000
40,12913923762458.000000
30,12913923827457.000000
20,12913925563440.000000
40,12913941508278.000000
30,12914401329623.000000
20,12914403056606.000000
40,12914403507601.000000
30,12914428098352.000000
20,12914429828335.000000
40,12914438765244.000000
30,12914989238672.000000
20,12914991205652.000000
40,12914991678647.000000
30,12915034778211.000000
20,12915036530193.000000
40,12915037091187.000000
30,12915290241624.000000
20,12915291974607.000000
40,12915293607590.000000
30,12915354521973.000000
20,12915356259956.000000
40,12915356701951.000000
30,12915420247308.000000
20,12915421980290.000000
40,12915423382276.000000
30,12915480146702.000000
20,12915481879684.000000
40,12915482319680.000000
30,12915540151094.000000
20,12915541878077.000000
40,12915542438071.000000
30,12915600431484.000000
20,12915602162466.000000
40,12915608683400.000000
30,12915670150778.000000
20,12915671879760.000000
40,12915672337756.000000
30,12915730150170.000000
20,12915731881153.000000
40,12915732319148.000000
30,12915790145563.000000
20,12915791868546.000000
40,12915795269511.000000
30,12915860149854.000000
20,12915861882837.000000
40,12915890134551.000000
30,12915920152247.000000
20,12915921884229.000000
40,12915924753200.000000
30,12915989497545.000000
20,12915991365526.000000
40,12915991844521.000000
30,12916050150931.000000
20,12916051879913.000000
40,12916052318909.000000
30,12916110149323.000000
20,12916111880306.000000
40,12916112322301.000000
30,12916170238715.000000
20,12916171966697.000000
40,12916172408693.000000
30,12916239682012.000000
20,12916241476994.000000
40,12916242212986.000000
30,12916300150399.000000
20,12916301881382.000000
40,12916302321377.000000
30,12916360150792.000000
20,12916361881774.000000
40,12916362326770.000000
30,12916420156184.000000
20,12916421884167.000000
40,12916422328162.000000
30,12916490158476.000000
20,12916491882458.000000
40,12916492323454.000000
30,12916550151868.000000
20,12916551881851.000000
40,12916552320846.000000
30,12916609989262.000000
20,12916611787244.000000
40,12916617521186.000000
30,12916664066715.000000
20,12916665767698.000000
40,12916666215693.000000
30,12916739980946.000000
20,12916741780928.000000
40,12916744008905.000000
30,12916795021389.000000
20,12916796721372.000000
40,12916797156367.000000
30,12916860150729.000000
20,12916861878712.000000
40,12916865636674.000000
30,12916930152021.000000
20,12916931883003.000000
40,12916932559996.000000
30,12916990150413.000000
20,12916991880396.000000
40,12916992338391.000000
30,12917050147806.000000
20,12917051874788.000000
40,12917054619761.000000
30,12917120151097.000000
20,12917121881079.000000
40,12917150246792.000000
30,12917180151489.000000
20,12917181887472.000000
40,12917182351467.000000
30,12917240142882.000000
20,12917241868865.000000
40,12917243670846.000000
30,12917310165173.000000
20,12917311899155.000000
40,12917340134870.000000
30,12917370148566.000000
20,12917371879548.000000
40,12917372237545.000000
30,12917439441864.000000
20,12917441231846.000000
40,12917470182553.000000
30,12917500151249.000000
20,12917501881232.000000
40,12917502322227.000000
30,12917560160642.000000
20,12917561892624.000000
40,12917562338620.000000
30,12917629677938.000000
20,12917631473920.000000
40,12917631920915.000000
30,12917690151325.000000
20,12917691882308.000000
40,12917692322304.000000
30,12917750159718.000000
20,12917751889700.000000
40,12917752332696.000000
30,12917810237110.000000
20,12917811969092.000000
40,12917812415088.000000
30,12917880145402.000000
20,12917881867384.000000
40,12917882312380.000000
30,12917940150794.000000
20,12917941880777.000000
40,12917942320772.000000
30,12918000149187.000000
20,12918002036168.000000
40,12918003434153.000000
30,12918070153478.000000
20,12918071886460.000000
40,12918100247173.000000
30,12918130148870.000000
20,12918131879853.000000
40,12918132321848.000000
30,12918190159263.000000
20,12918191890245.000000
40,12918200148161.000000
30,12918250150655.000000
20,12918251875638.000000
40,12918252316633.000000
30,12918320151946.000000
20,12918321884929.000000
40,12918323204915.000000
30,12918380243338.000000
20,12918381976320.000000
40,12918382438316.000000
30,12918440148731.000000
20,12918441875714.000000
40,12918444800684.000000
30,12918510204022.000000
20,12918511937004.000000
40,12918540244718.000000
30,12918570147415.000000
20,12918571878397.000000
40,12918572321393.000000
30,12918630279806.000000
20,12918632012788.000000
40,12918633773771.000000
30,12918700152098.000000
20,12918701884081.000000
40,12918730332793.000000
30,12918760199490.000000
20,12918761932473.000000
40,12918762375468.000000
30,12918820149883.000000
20,12918821875866.000000
40,12918823297851.000000
30,12918882786249.000000
20,12918884520231.000000
40,12918920199870.000000
30,12918950144567.000000
20,12918951866550.000000
40,12918952304545.000000
30,12919001857043.000000
20,12919003627025.000000
40,12919005433007.000000
30,12919090158149.000000
20,12919091885132.000000
40,12919095072099.000000
30,12919150247541.000000
20,12919151982523.000000
40,12919152421519.000000
30,12919210141934.000000
20,12919211864917.000000
40,12919212311912.000000
30,12919280151225.000000
20,12919281881208.000000
40,12919310178921.000000
30,12919340151618.000000
20,12919341882600.000000
40,12919342324596.000000
30,12919400228009.000000
20,12919401953992.000000
40,12919410198908.000000
30,12919460736397.000000
20,12919462438379.000000
40,12919472692275.000000
30,12919530149694.000000
20,12919531881676.000000
40,12919532324672.000000
30,12919590144086.000000
20,12919591870069.000000
40,12919592301064.000000
30,12919660131377.000000
20,12919661855360.000000
40,12919690121074.000000
30,12919720149770.000000
20,12919721880752.000000
40,12919722596745.000000
30,12919779865165.000000
20,12919781660147.000000
40,12919782031143.000000
30,12919844754508.000000
20,12919846483490.000000
40,12919848099474.000000
30,12919909958847.000000
20,12919911873828.000000
40,12919917108775.000000
30,12919964998290.000000
20,12919966707273.000000
40,12919967155268.000000
30,12920040150529.000000
20,12920041880511.000000
40,12920042343507.000000
30,12920100149921.000000
20,12920101883904.000000
40,12920102330899.000000
30,12920160206313.000000
20,12920161937296.000000
40,12920165385261.000000
30,12920229980607.000000
20,12920231780588.000000
40,12920232900577.000000
30,12920280230098.000000
20,12920281956080.000000
40,12920282398076.000000
30,12920350159390.000000
20,12920351892372.000000
40,12920354846342.000000
30,12920420208680.000000
20,12920421935663.000000
40,12920422641656.000000
30,12920470144174.000000
20,12920471869157.000000
40,12920472311152.000000
30,12920540150465.000000
20,12920541880448.000000
40,12920542320443.000000
30,12920600152858.000000
20,12920601884840.000000
40,12920606580793.000000
30,12920670208148.000000
20,12920671941131.000000
40,12920673407116.000000
30,12920730147541.000000
20,12920731879524.000000
40,12920733422508.000000
30,12920780648030.000000
20,12920782346013.000000
40,12920790245933.000000
30,12920859981226.000000
20,12920861779208.000000
40,12920864406182.000000
30,12920910644713.000000
20,12920912350696.000000
40,12920912790692.000000
30,12920980151009.000000
20,12920981881992.000000
40,12920982339987.000000
30,12921050151301.000000
20,12921051882283.000000
40,12921052351278.000000
30,12921110201692.000000
20,12921111933675.000000
40,12921114754646.000000
30,12921179978986.000000
20,12921181860967.000000
40,12921182736958.000000
30,12921230139478.000000
20,12921231857460.000000
40,12921232311456.000000
30,12921300153769.000000
20,12921301884751.000000
40,12921305045719.000000
30,12921370152060.000000
20,12921371883042.000000
40,12921372547035.000000
30,12921430195452.000000
20,12921431928434.000000
40,12921434048413.000000
30,12921490152844.000000
20,12921491882827.000000
40,12921497619769.000000
30,12921560107136.000000
20,12921561829118.000000
40,12921564958087.000000
30,12921610651624.000000
20,12921612358607.000000
40,12921612803602.000000
30,12921680266919.000000
20,12921682001901.000000
40,12921682446897.000000
30,12921750152211.000000
20,12921751882194.000000
40,12921752321189.000000
30,12921810146604.000000
20,12921811871586.000000
40,12921814644558.000000
30,12921880150895.000000
20,12921881880877.000000
40,12921910125591.000000
30,12921940142287.000000
20,12921941864270.000000
40,12921942227266.000000
30,12922010220577.000000
20,12922011952560.000000
40,12922040126274.000000
30,12922070145970.000000
20,12922071869953.000000
40,12922072233949.000000
30,12922140156261.000000
20,12922141879244.000000
40,12922175111907.000000
30,12922200203653.000000
20,12922201936636.000000
40,12922202366631.000000
30,12922260202045.000000
20,12922261935028.000000
40,12922262300024.000000
30,12922330151337.000000
20,12922331881319.000000
40,12922360217032.000000
30,12922390134729.000000
20,12922391850712.000000
40,12922392214708.000000
30,12922460247019.000000
20,12922461981002.000000
40,12922490236716.000000
30,12922520143413.000000
20,12922521867395.000000
40,12922522229392.000000
30,12922590152704.000000
20,12922591881686.000000
40,12922620241399.000000
30,12922652504072.000000
20,12922654238055.000000
40,12922654599051.000000
30,12922720263386.000000
20,12922722004368.000000
40,12922750293082.000000
30,12922780146779.000000
20,12922781879762.000000
40,12922782239758.000000
30,12922849512077.000000
20,12922851299059.000000
40,12922880133767.000000
30,12922910202462.000000
20,12922911935445.000000
40,12922912297441.000000
30,12922970233854.000000
20,12922971963837.000000
40,12922973694819.000000
30,12923040224145.000000
20,12923042255125.000000
40,12923070224841.000000
30,12923100134538.000000
20,12923101848521.000000
40,12923102213517.000000
30,12923170152829.000000
20,12923171883812.000000
40,12923200233524.000000
30,12923230143222.000000
20,12923231867204.000000
40,12923232229200.000000
30,12923300151512.000000
20,12923301881495.000000
40,12923330134209.000000
30,12923360239904.000000
20,12923361972886.000000
40,12923362336883.000000
30,12923429977197.000000
20,12923431775179.000000
40,12923460228891.000000
30,12923490150588.000000
20,12923491881570.000000
40,12923492240567.000000
30,12923550148980.000000
20,12923551874963.000000
40,12923552316958.000000
30,12923613951334.000000
20,12923615687316.000000
40,12923616130312.000000
30,12923680147663.000000
20,12923681880646.000000
40,12923682619638.000000
30,12923740152056.000000
20,12923741883038.000000
40,12923744570011.000000
30,12923809982348.000000
20,12923811859329.000000
40,12923812754320.000000
30,12923860144840.000000
20,12923861867823.000000
40,12923862322818.000000
30,12923930151131.000000
20,12923931880114.000000
40,12923934923083.000000
30,12924000144422.000000
20,12924001863405.000000
40,12924003555388.000000
30,12924058675829.000000
20,12924061263803.000000
40,12924061724799.000000
30,12924120151207.000000
20,12924121881189.000000
40,12924127617131.000000
30,12924190152498.000000
20,12924191882480.000000
40,12924192343475.000000
30,12924250202889.000000
20,12924251935872.000000
40,12924255477836.000000
30,12924319980183.000000
20,12924321779164.000000
40,12924323279149.000000
30,12924380238572.000000
20,12924381972555.000000
40,12924382760547.000000
30,12924440148965.000000
20,12924441880948.000000
40,12924442240944.000000
30,12924500241357.000000
20,12924501973339.000000
40,12924502334335.000000
30,12924570149649.000000
20,12924571882631.000000
40,12924573299617.000000
30,12924630148041.000000
20,12924631873023.000000
40,12924640272938.000000
30,12924700143332.000000
20,12924701865314.000000
40,12924702307310.000000
30,12924760201723.000000
20,12924761935706.000000
40,12924762568699.000000
30,12924820146116.000000
20,12924821871099.000000
40,12924822334094.000000
30,12924889989409.000000
20,12924891789390.000000
40,12924893361375.000000
30,12924950149799.000000
20,12924951881782.000000
40,12924952323777.000000
30,12925006770226.000000
20,12925008505208.000000
40,12925021470077.000000
30,12925090160381.000000
20,12925091891364.000000
40,12925092719355.000000
30,12925149986775.000000
20,12925151789757.000000
40,12925152150753.000000
30,12925210241165.000000
20,12925211975147.000000
40,12925212419143.000000
30,12925279984458.000000
20,12925281782440.000000
40,12925282225436.000000
30,12925330134950.000000
20,12925331851933.000000
40,12925332295928.000000
30,12925400151241.000000
20,12925401880223.000000
40,12925405290189.000000
30,12925469992533.000000
20,12925471794515.000000
40,12925473390499.000000
30,12925520289024.000000
20,12925522012006.000000
40,12925522458002.000000
30,12925590151316.000000
20,12925591882299.000000
40,12925595065266.000000
30,12925654560664.000000
20,12925656294646.000000
40,12925688441321.000000
30,12925720273998.000000
20,12925722007981.000000
40,12925723049970.000000
30,12925780150392.000000
20,12925781877374.000000
40,12925782333369.000000
30,12925851170672.000000
20,12925852874655.000000
40,12925853701646.000000
30,12925910151075.000000
20,12925911884057.000000
40,12925912329053.000000
30,12925970202466.000000
20,12925971934449.000000
40,12925975499413.000000
30,12926040147758.000000
20,12926041877740.000000
40,12926043353725.000000
30,12926100149150.000000
20,12926101880132.000000
40,12926102611125.000000
30,12926160149542.000000
20,12926161879525.000000
40,12926162242521.000000
30,12926220204934.000000
20,12926221926916.000000
