10,12054075449243.000000
20,12054169166256.000000
30,12054171460232.000000
40,12054709802565.000000
20,12054740644240.000000
30,12054760329033.000000
40,12055254418832.000000
20,12055255229823.000000
30,12055260290770.000000
40,12055691147234.000000
20,12055691971226.000000
30,12055692437221.000000
40,12056117365748.000000
20,12056118174739.000000
30,12056140185507.000000
40,12056559318095.000000
20,12056570245980.000000
30,12056570728975.000000
40,12056994081519.000000
20,12056994902510.000000
30,12057010866342.000000
40,12057444412778.000000
20,12057445232770.000000
30,12057445808763.000000
40,12057883276158.000000
20,12057884093150.000000
30,12057884560145.000000
40,12058315825605.000000
20,12058316632596.000000
30,12058340193348.000000
40,12058754441988.000000
20,12058755257979.000000
30,12058770258821.000000
40,12059201214285.000000
20,12059202189274.000000
30,12059210195190.000000
40,12059650420556.000000
20,12059651229547.000000
30,12059657069486.000000
40,12060132616480.000000
20,12060133437471.000000
30,12060140882393.000000
40,12060625113296.000000
20,12060625932287.000000
30,12060637010170.000000
40,12061118500102.000000
20,12061119311093.000000
30,12061119888087.000000
40,12061577000275.000000
20,12061577812267.000000
30,12061599840035.000000
40,12062073971044.000000
20,12062074788035.000000
30,12062075256030.000000
40,12062498276577.000000
20,12062499088569.000000
30,12062520198346.000000
40,12062927730056.000000
20,12062928541048.000000
30,12062950184820.000000
40,12063368143420.000000
20,12063368952412.000000
30,12063380249293.000000
40,12063809260777.000000
20,12063820200662.000000
30,12063820687657.000000
40,12064265854970.000000
20,12064267672951.000000
30,12064268165946.000000
40,12064712714266.000000
20,12064713534258.000000
30,12064714002253.000000
40,12065142004747.000000
20,12065142819739.000000
30,12065150151662.000000
40,12065578332154.000000
20,12065579142146.000000
30,12065610274818.000000
40,12066061850064.000000
20,12066062674056.000000
30,12066070272976.000000
40,12066532318112.000000
20,12066533139103.000000
30,12066550276923.000000
40,12067018385995.000000
20,12067019186987.000000
30,12067045892706.000000
40,12067506685855.000000
20,12067507496846.000000
30,12067530285607.000000
40,12067986944799.000000
20,12067987754791.000000
30,12068000284659.000000
40,12068457555845.000000
20,12068458367837.000000
30,12068480287606.000000
40,12068942616739.000000
20,12068943438731.000000
30,12068950225659.000000
40,12069374373194.000000
20,12069381633118.000000
30,12069390189028.000000
40,12069821707485.000000
20,12069822530477.000000
30,12069830136397.000000
40,12070259677875.000000
20,12070270615760.000000
30,12070271212753.000000
40,12070752202690.000000
20,12070757387636.000000
30,12070757976629.000000
40,12071241445540.000000
20,12071250480445.000000
30,12071250971440.000000
40,12071714949556.000000
20,12071720866493.000000
30,12071721357488.000000
40,12072195149501.000000
20,12072195966492.000000
30,12072210346341.000000
40,12072680549391.000000
20,12072681374382.000000
30,12072681842377.000000
40,12073131370645.000000
20,12073132189637.000000
30,12073132657632.000000
40,12073556904166.000000
20,12073557717157.000000
30,12073560215131.000000
40,12074000950492.000000
20,12074001933481.000000
30,12074010301393.000000
40,12074448241783.000000
20,12074449052774.000000
30,12074456004701.000000
40,12074876707273.000000
20,12074877517264.000000
30,12074896623063.000000
40,12075321424591.000000
20,12075322243583.000000
30,12075330292498.000000
40,12075748113100.000000
20,12075748922091.000000
30,12075768547885.000000
40,12076220539127.000000
20,12076221359118.000000
30,12076221826113.000000
40,12076643295676.000000
20,12076644103668.000000
30,12076650334602.000000
40,12077081258066.000000
20,12077082078057.000000
30,12077090136973.000000
40,12077516589483.000000
20,12077517388475.000000
30,12077520117446.000000
40,12077974113667.000000
20,12077974934659.000000
30,12077988424517.000000
40,12078448545673.000000
20,12078449345665.000000
30,12078480305339.000000
40,12078935919543.000000
20,12078936730534.000000
30,12078950188392.000000
40,12079415984489.000000
20,12079417011478.000000
30,12079429048352.000000
40,12079895934437.000000
20,12079896753428.000000
30,12079910286286.000000
40,12080359060562.000000
20,12080381418326.000000
30,12080382813312.000000
40,12080827269633.000000
20,12080828080624.000000
30,12080840196497.000000
40,12081256432115.000000
20,12081257241107.000000
30,12081280190865.000000
40,12081702048424.000000
20,12081702857416.000000
30,12081710251338.000000
40,12082153734670.000000
20,12082154553661.000000
30,12082155132655.000000
40,12082569652291.000000
20,12082587844100.000000
30,12082588333095.000000
40,12083015020603.000000
20,12083015839594.000000
30,12083029804447.000000
40,12083468881825.000000
20,12083469683817.000000
30,12083490351599.000000
40,12083963173622.000000
20,12083963996614.000000
30,12083970395546.000000
40,12084418856825.000000
