10,12053418161162.000000
40,12053479424517.000000
30,12053479493516.000000
40,12053592345328.000000
30,12054179859143.000000
40,12054189041047.000000
30,12054770244929.000000
40,12054779244834.000000
30,12055268467684.000000
40,12055287917479.000000
30,12055699970142.000000
40,12055709963036.000000
30,12056146914437.000000
40,12056191407968.000000
30,12056580151876.000000
40,12056620181455.000000
30,12057020229243.000000
40,12057051654913.000000
30,12057450146718.000000
40,12057493939257.000000
30,12057890150086.000000
40,12057908213896.000000
30,12058346729280.000000
40,12058356872173.000000
30,12058780237716.000000
40,12058811104391.000000
30,12059220147085.000000
40,12059252478745.000000
30,12059660183453.000000
40,12059710306926.000000
30,12060147334325.000000
40,12060191622859.000000
30,12060641464123.000000
40,12060692223589.000000
30,12061120215084.000000
40,12061174811509.000000
30,12061600951023.000000
40,12061641130600.000000
30,12062084139937.000000
40,12062117621584.000000
30,12062530737236.000000
40,12062560780919.000000
30,12062956225757.000000
40,12062976369544.000000
30,12063382136273.000000
40,12063423022843.000000
30,12063840138452.000000
40,12063856241282.000000
30,12064280560816.000000
40,12064315200451.000000
30,12064720153188.000000
40,12064758945780.000000
30,12065160153556.000000
40,12065169996453.000000
30,12065620206713.000000
40,12065649448406.000000
30,12066080151872.000000
40,12066111280544.000000
30,12066561133809.000000
40,12066600877390.000000
30,12067050194660.000000
40,12067064795507.000000
30,12067539339511.000000
40,12067573276154.000000
30,12068005301606.000000
40,12068044297196.000000
30,12068490143502.000000
40,12068508104313.000000
30,12068960266553.000000
40,12068996855168.000000
30,12069391792011.000000
40,12069419467720.000000
30,12069840146291.000000
40,12069882361847.000000
30,12070280149659.000000
40,12070313336310.000000
30,12070762066586.000000
40,12070806063123.000000
30,12071270194237.000000
40,12071294624980.000000
30,12071730241395.000000
40,12071779673874.000000
30,12072230143132.000000
40,12072252271899.000000
30,12072692518265.000000
40,12072732708842.000000
30,12073140149553.000000
40,12073179124143.000000
30,12073570152026.000000
40,12073620183500.000000
30,12074020220289.000000
40,12074048444992.000000
30,12074460143658.000000
40,12074469989554.000000
30,12074900141026.000000
40,12074909985922.000000
30,12075340207394.000000
40,12075375828019.000000
30,12075770139868.000000
40,12075779951764.000000
30,12076230151025.000000
40,12076261674694.000000
30,12076657901523.000000
40,12076692394159.000000
30,12077100147867.000000
40,12077124868607.000000
30,12077530156341.000000
40,12077539984237.000000
30,12077990143498.000000
40,12077999960395.000000
30,12078470818439.000000
40,12078505730071.000000
30,12078960240287.000000
40,12079020466653.000000
30,12079430224339.000000
40,12079469528925.000000
30,12079921102172.000000
40,12079973161624.000000
30,12080390151234.000000
40,12080399968131.000000
30,12080850146392.000000
40,12080859980289.000000
30,12081290147760.000000
40,12081299965657.000000
30,12081717261264.000000
40,12081751622902.000000
30,12082160146602.000000
40,12082194722238.000000
30,12082600138970.000000
40,12082654621397.000000
30,12083036187380.000000
