10,10893557573287.000000
40,10893729863470.000000
30,10893729931469.000000
40,10893816091561.000000
30,10894019569415.000000
40,10894096034608.000000
30,10894096091608.000000
40,10894176649758.000000
30,10894176708757.000000
40,10894255745924.000000
30,10894255781924.000000
40,10894331994120.000000
30,10894332052119.000000
40,10894402392377.000000
30,10894402450377.000000
40,10894482474533.000000
30,10894482532532.000000
40,10894553758781.000000
30,10894553817780.000000
40,10894623692043.000000
30,10894623750043.000000
40,10894688236363.000000
30,10894688296362.000000
40,10894764831555.000000
30,10894764888554.000000
40,10894854778606.000000
30,10894854837605.000000
40,10894914747974.000000
30,10894914806973.000000
40,10894984770235.000000
30,10894984829235.000000
40,10895074391290.000000
30,10895074449289.000000
40,10895135812642.000000
30,10895135871642.000000
40,10895229457655.000000
30,10895229520654.000000
40,10895301014900.000000
30,10895301050899.000000
40,10895357548304.000000
30,10895357609303.000000
40,10895446697363.000000
30,10895446757363.000000
40,10895507163726.000000
30,10895507209725.000000
40,10895590912842.000000
30,10895590978842.000000
40,10895639942325.000000
30,10895639992325.000000
40,10895725782420.000000
30,10895725840419.000000
40,10895810333528.000000
30,10895810399528.000000
40,10895890307685.000000
30,10895890371684.000000
40,10895960249947.000000
30,10895960315946.000000
40,10896023369281.000000
30,10896023428281.000000
40,10896093243545.000000
30,10896093304544.000000
40,10896173334700.000000
30,10896173393699.000000
40,10896233569065.000000
30,10896233627064.000000
40,10896299936365.000000
30,10896299995364.000000
40,10896400596303.000000
30,10896400662302.000000
40,10896460896667.000000
30,10896460943667.000000
40,10896541438818.000000
30,10896541499817.000000
40,10896621965968.000000
30,10896622022968.000000
40,10896682278332.000000
30,10896682335332.000000
40,10896759267520.000000
30,10896759326520.000000
40,10896819752882.000000
30,10896819810882.000000
40,10896931829700.000000
30,10896931889700.000000
40,10896996946014.000000
30,10896997002013.000000
40,10897057747372.000000
30,10897057806372.000000
40,10897145957442.000000
30,10897146017441.000000
40,10897230936546.000000
30,10897231002545.000000
40,10897291170911.000000
30,10897291233910.000000
40,10897365369128.000000
30,10897365427127.000000
40,10897419285559.000000
30,10897419344559.000000
40,10897510556597.000000
30,10897510621596.000000
40,10897585441807.000000
30,10897585488807.000000
40,10897661743002.000000
30,10897661795002.000000
40,10897733318247.000000
30,10897733357247.000000
40,10897803893503.000000
30,10897803934503.000000
40,10897866219846.000000
30,10897866272845.000000
40,10897946588998.000000
30,10897946633998.000000
40,10898031458103.000000
30,10898031662101.000000
40,10898088379503.000000
30,10898104668331.000000
40,10898174478595.000000
30,10898174534594.000000
40,10898244251859.000000
30,10898244310858.000000
40,10898314615117.000000
30,10898314658116.000000
40,10898386029364.000000
30,10898386083363.000000
40,10898456193624.000000
30,10898456252623.000000
40,10898551942614.000000
30,10898552001613.000000
40,10898615867940.000000
