10,10893952473122.000000
20,10894001693603.000000
30,10894001790602.000000
20,10894015632456.000000
30,10894015710455.000000
20,10894031557288.000000
30,10894031635287.000000
50,10894050675087.000000
20,10894050732086.000000
30,10894050751086.000000
20,10894068311901.000000
30,10894068374900.000000
20,10894101562550.000000
30,10894101621549.000000
50,10894106014503.000000
20,10894106068502.000000
30,10894106087502.000000
20,10894144163101.000000
30,10894144226100.000000
20,10894148605054.000000
30,10894148667053.000000
50,10894182128700.000000
20,10894182183700.000000
30,10894182203700.000000
20,10894186568653.000000
50,10894186641653.000000
20,10894215800345.000000
30,10894215859345.000000
20,10894250859975.000000
30,10894250923975.000000
50,10894255328928.000000
20,10894255385928.000000
50,10894255413927.000000
20,10894288944574.000000
30,10894289002573.000000
20,10894310603345.000000
30,10894310668345.000000
20,10894320531241.000000
30,10894320596240.000000
50,10894340716028.000000
20,10894340772027.000000
30,10894340791027.000000
20,10894361731806.000000
30,10894361797805.000000
50,10894380556608.000000
20,10894380612607.000000
50,10894380640607.000000
20,10894414181253.000000
30,10894414239252.000000
20,10894430390082.000000
30,10894430455081.000000
20,10894450569869.000000
30,10894450634868.000000
50,10894460561764.000000
20,10894460619763.000000
50,10894460647763.000000
20,10894494211409.000000
30,10894494265408.000000
20,10894530880022.000000
30,10894530946021.000000
20,10894535348975.000000
30,10894535409974.000000
50,10894539834928.000000
20,10894539890927.000000
50,10894539917927.000000
20,10894590133397.000000
30,10894590192397.000000
20,10894600669286.000000
30,10894600733285.000000
20,10894610542182.000000
30,10894610606181.000000
50,10894640609865.000000
20,10894640665864.000000
30,10894640685864.000000
20,10894650672759.000000
30,10894650735758.000000
20,10894670550549.000000
30,10894670615548.000000
50,10894690596338.000000
20,10894690653337.000000
30,10894690671337.000000
20,10894710588127.000000
30,10894710657126.000000
50,10894720560022.000000
20,10894724242983.000000
50,10894724297982.000000
20,10894757811629.000000
30,10894757875628.000000
20,10894780578389.000000
30,10894780641388.000000
50,10894790555283.000000
20,10894791366275.000000
