10,11886015705446.000000
40,11886269719772.000000
30,11886269793771.000000
40,11886517924159.000000
30,11886620246082.000000
40,11886879087357.000000
30,11886879152356.000000
40,11887099004041.000000
30,11887099062041.000000
40,11887275376185.000000
30,11887275428184.000000
40,11887425743601.000000
30,11887425801601.000000
40,11887572971052.000000
30,11887573028051.000000
40,11887719859505.000000
30,11887719915505.000000
40,11887857509056.000000
30,11887857566055.000000
40,11887989918662.000000
30,11887989973661.000000
40,11888122337268.000000
30,11888122393267.000000
40,11888254847873.000000
30,11888254902872.000000
40,11888386687485.000000
30,11888386731485.000000
40,11888518557097.000000
30,11888518601096.000000
40,11888651237700.000000
30,11888651276699.000000
40,11888784146301.000000
30,11888784184300.000000
40,11888920217868.000000
30,11888920275868.000000
40,11889053798462.000000
30,11889053854461.000000
40,11889186760062.000000
30,11889186818061.000000
40,11889319435665.000000
30,11889319489665.000000
40,11889451428276.000000
30,11889451485275.000000
40,11889585246867.000000
30,11889585302866.000000
40,11889717839471.000000
30,11889717893470.000000
40,11889850093079.000000
30,11889850148078.000000
40,11889979414717.000000
30,11889979470717.000000
40,11890122491211.000000
30,11890122546210.000000
40,11890254336823.000000
30,11890254382822.000000
40,11890384431453.000000
30,11890384489453.000000
40,11890517397054.000000
30,11890517449053.000000
40,11890649313665.000000
30,11890649369664.000000
40,11890782814259.000000
30,11890782869259.000000
40,11890924925763.000000
30,11890924983763.000000
40,11891079203139.000000
30,11891081229118.000000
40,11891229533556.000000
30,11891229591556.000000
40,11891377491999.000000
30,11891377546998.000000
40,11891527965415.000000
30,11891528012414.000000
40,11891676398852.000000
30,11891676453851.000000
40,11891822309316.000000
30,11891822372315.000000
40,11891969244769.000000
30,11891969302768.000000
40,11892116048223.000000
30,11892116106223.000000
40,11892266373641.000000
30,11892266431640.000000
40,11892410911119.000000
30,11892410975119.000000
40,11892560433545.000000
30,11892560470545.000000
40,11892708982981.000000
30,11892709038981.000000
40,11892856330430.000000
30,11892856388429.000000
40,11892998962928.000000
30,11892999018928.000000
40,11893165559175.000000
30,11893165617174.000000
40,11893307459681.000000
30,11893307517680.000000
40,11893453633142.000000
30,11893453690141.000000
40,11893597391628.000000
30,11893597431628.000000
40,11893739703130.000000
30,11893739753130.000000
40,11893884045611.000000
30,11893884100610.000000
40,11894028059095.000000
30,11894028117094.000000
40,11894170609594.000000
30,11894170671593.000000
40,11894312319102.000000
30,11894312381101.000000
40,11894453982611.000000
30,11894454039610.000000
40,11894595215124.000000
30,11894595272123.000000
40,11894740821591.000000
30,11894740870590.000000
40,11894884807075.000000
30,11894884868074.000000
40,11895026870579.000000
30,11895026924579.000000
40,11895170495067.000000
30,11895170551067.000000
40,11895308016620.000000
30,11895308071619.000000
40,11895454485078.000000
30,11895454541077.000000
40,11895590340647.000000
30,11895590402647.000000
40,11895724926230.000000
30,11895724978230.000000
40,11895854552866.000000
30,11895854607865.000000
40,11895986266479.000000
30,11895986322479.000000
40,11896124017029.000000
30,11896124281026.000000
40,11896258730611.000000
30,11896258785610.000000
40,11896390430224.000000
30,11896390489224.000000
40,11896520521855.000000
30,11896520579854.000000
40,11896652384467.000000
30,11896652439466.000000
40,11896784503076.000000
30,11896784553075.000000
40,11896917712673.000000
30,11896917766673.000000
40,11897050687273.000000
30,11897050747273.000000
40,11897183044880.000000
30,11897183097879.000000
40,11897314924492.000000
30,11897314973491.000000
40,11897445256119.000000
30,11897445312119.000000
40,11897577090732.000000
30,11897577147731.000000
40,11897708962343.000000
30,11897709019343.000000
40,11897846989890.000000
30,11897847043890.000000
40,11897977559516.000000
30,11897977611515.000000
40,11898112486095.000000
30,11898112546095.000000
40,11898244560705.000000
30,11898244613704.000000
40,11898376505316.000000
30,11898376558315.000000
40,11898508421927.000000
30,11898508468926.000000
40,11898638449558.000000
30,11898638504557.000000
40,11898772149150.000000
30,11898772209150.000000
40,11898905035751.000000
30,11898905089751.000000
40,11899036837364.000000
30,11899036890363.000000
40,11899168727975.000000
30,11899168779975.000000
40,11899300459589.000000
30,11899300511588.000000
40,11899432131202.000000
30,11899432186202.000000
40,11899563152823.000000
30,11899563190823.000000
40,11899692750459.000000
30,11899692806458.000000
40,11899828838026.000000
30,11899828891025.000000
40,11899967797563.000000
30,11899967852563.000000
40,11900102298147.000000
30,11900102349147.000000
40,11900236385736.000000
30,11900236440735.000000
40,11900371064318.000000
30,11900371116317.000000
40,11900505418903.000000
30,11900505469903.000000
40,11900639357493.000000
30,11900639402493.000000
40,11900772076096.000000
30,11900772136095.000000
40,11900906178684.000000
30,11900906233684.000000
40,11901041446260.000000
30,11901041738257.000000
40,11901177135832.000000
30,11901177190831.000000
40,11901309905434.000000
30,11901309963433.000000
40,11901444728015.000000
30,11901444782014.000000
40,11901578673604.000000
30,11901578721604.000000
40,11901713759182.000000
30,11901713814182.000000
40,11901849076758.000000
30,11901849129757.000000
40,11901985490322.000000
30,11901985542321.000000
40,11902137372723.000000
30,11902137428722.000000
40,11902272842297.000000
30,11902272897296.000000
40,11902410262850.000000
30,11902410318849.000000
40,11902544911432.000000
30,11902544964432.000000
40,11902681335996.000000
30,11902681389996.000000
40,11902816932569.000000
30,11902816984568.000000
40,11902952704139.000000
30,11902952758139.000000
40,11903088007715.000000
30,11903088059714.000000
40,11903223907284.000000
30,11903223960284.000000
40,11903359462857.000000
30,11903359505857.000000
40,11903495454425.000000
30,11903495503425.000000
40,11903631333995.000000
30,11903631383994.000000
40,11903766928567.000000
30,11903766980567.000000
40,11903901811147.000000
30,11903901862147.000000
40,11904038101713.000000
30,11904038152712.000000
40,11904175816263.000000
30,11904175868262.000000
40,11904318671759.000000
30,11904318714758.000000
40,11904454971324.000000
30,11904455019323.000000
40,11904591256889.000000
30,11904591306889.000000
40,11904726687463.000000
30,11904726739463.000000
40,11904862021039.000000
30,11904862075038.000000
40,11904997715610.000000
30,11904997760610.000000
40,11905134228173.000000
30,11905134279172.000000
40,11905270149742.000000
30,11905270194742.000000
40,11905407446297.000000
30,11905407493296.000000
40,11905552402771.000000
30,11905552463770.000000
40,11905717947028.000000
30,11905717988027.000000
40,11905862861502.000000
30,11905862912502.000000
40,11906007731977.000000
30,11906007955975.000000
40,11906154193435.000000
30,11906154251435.000000
40,11906298319918.000000
30,11906298376917.000000
40,11906447402348.000000
30,11906447463348.000000
40,11906597517768.000000
30,11906597573768.000000
40,11906741149256.000000
30,11906741208255.000000
40,11906886514726.000000
30,11906886574725.000000
40,11907032007194.000000
30,11907032070193.000000
40,11907169339748.000000
30,11907169381748.000000
40,11907300204371.000000
30,11907300259370.000000
40,11907432882974.000000
30,11907432939973.000000
40,11907567394558.000000
30,11907567447557.000000
40,11907700173160.000000
30,11907700224159.000000
40,11907833320758.000000
30,11907833374758.000000
40,11907966373357.000000
30,11907966426357.000000
40,11908107780869.000000
30,11908107833868.000000
40,11908239574481.000000
30,11908239619481.000000
40,11908369420114.000000
30,11908369475114.000000
40,11908501354725.000000
30,11908501406725.000000
40,11908634560323.000000
30,11908634615322.000000
40,11908770541891.000000
30,11908770594891.000000
40,11908902309504.000000
30,11908902360504.000000
40,11909035304104.000000
30,11909035357104.000000
40,11909169719689.000000
30,11909169760689.000000
40,11909303713278.000000
30,11909303755278.000000
40,11909437713868.000000
30,11909437752867.000000
40,11909571969454.000000
30,11909572007454.000000
40,11909704958054.000000
30,11909705013054.000000
40,11909836446670.000000
30,11909836501670.000000
40,11909970199262.000000
30,11909970252261.000000
40,11910102963864.000000
30,11910103014864.000000
40,11910235525469.000000
30,11910235576468.000000
40,11910367130083.000000
30,11910367174083.000000
40,11910496178725.000000
30,11910496234724.000000
40,11910629476321.000000
30,11910629529321.000000
40,11910761426932.000000
30,11910761486932.000000
40,11910895645519.000000
30,11910895700519.000000
40,11911029355112.000000
30,11911029638109.000000
40,11911161991715.000000
30,11911162049715.000000
40,11911294309322.000000
30,11911294362322.000000
40,11911427166924.000000
30,11911427214923.000000
40,11911558828538.000000
30,11911558884537.000000
40,11911693775117.000000
30,11911693831116.000000
40,11911825754728.000000
30,11911825808727.000000
40,11911959819316.000000
30,11911959873316.000000
40,11912094970893.000000
30,11912095027893.000000
40,11912228166491.000000
30,11912228215491.000000
40,11912361805084.000000
30,11912361855084.000000
40,11912495378678.000000
30,11912495421678.000000
40,11912628713274.000000
30,11912628769274.000000
40,11912762215869.000000
30,11912762277868.000000
40,11912896630454.000000
30,11912896686453.000000
40,11913036282984.000000
30,11913036339983.000000
40,11913171837557.000000
30,11913171891556.000000
40,11913306138143.000000
30,11913306194142.000000
40,11913441249720.000000
30,11913441310720.000000
40,11913576421297.000000
30,11913576475297.000000
40,11913711351877.000000
30,11913711404876.000000
40,11913846747451.000000
30,11913846802451.000000
40,11913982377024.000000
30,11913982429023.000000
40,11914126808503.000000
30,11914126863503.000000
40,11914263536064.000000
30,11914263590063.000000
40,11914399114636.000000
30,11914399166636.000000
40,11914534179215.000000
30,11914534235214.000000
40,11914669627789.000000
30,11914669683788.000000
40,11914805471359.000000
30,11914805527358.000000
40,11914941316928.000000
30,11914941377928.000000
40,11915077342496.000000
30,11915077397496.000000
40,11915217347022.000000
30,11915217401022.000000
40,11915352688598.000000
30,11915352739597.000000
40,11915488637166.000000
30,11915488692166.000000
40,11915624577735.000000
30,11915624630735.000000
40,11915760195308.000000
30,11915760254307.000000
40,11915896103877.000000
30,11915896155876.000000
40,11916032615440.000000
30,11916032823438.000000
