10,11886976137335.000000
20,11887024542825.000000
30,11887024638824.000000
50,11887030671761.000000
20,11887068938358.000000
30,11887068991357.000000
50,11887070755339.000000
20,11887102556004.000000
50,11887102614003.000000
20,11887136103651.000000
50,11887136163650.000000
20,11887174689245.000000
30,11887174743244.000000
50,11887176079230.000000
20,11887210163871.000000
50,11887210223870.000000
20,11887243707518.000000
50,11887243767517.000000
20,11887277280164.000000
30,11887277330164.000000
50,11887280461131.000000
20,11887320145713.000000
50,11887320206713.000000
20,11887353698360.000000
50,11887353758359.000000
20,11887387246007.000000
50,11887387305006.000000
20,11887420755654.000000
30,11887420811653.000000
50,11887423001630.000000
20,11887454337300.000000
50,11887454399300.000000
20,11887487891947.000000
50,11887487951947.000000
20,11887521426594.000000
50,11887521486594.000000
20,11887554985241.000000
30,11887555039240.000000
50,11887556387226.000000
20,11887588585887.000000
50,11887588645887.000000
20,11887630151450.000000
50,11887630210449.000000
20,11887663728096.000000
50,11887663788095.000000
20,11887697252743.000000
30,11887697305743.000000
50,11887698640729.000000
20,11887730813390.000000
50,11887730871389.000000
20,11887764358037.000000
50,11887764418036.000000
20,11887797917683.000000
50,11887797980683.000000
20,11887831455330.000000
50,11887831514330.000000
20,11887865024977.000000
30,11887865077976.000000
50,11887866416962.000000
20,11887900132607.000000
50,11887900192607.000000
20,11887933697254.000000
50,11887933757253.000000
20,11887967262901.000000
50,11887967301900.000000
20,11888000802547.000000
30,11888000856547.000000
50,11888010552445.000000
20,11888034406194.000000
50,11888034465193.000000
20,11888067983840.000000
50,11888068042840.000000
20,11888101524487.000000
50,11888101584486.000000
20,11888135085134.000000
30,11888135139133.000000
50,11888136486119.000000
20,11888168723780.000000
50,11888168783779.000000
20,11888202288426.000000
50,11888202348426.000000
20,11888235852073.000000
30,11888235906072.000000
50,11888237260058.000000
20,11888280142607.000000
50,11888280202606.000000
20,11888313695253.000000
50,11888313755253.000000
20,11888347271900.000000
50,11888347329899.000000
20,11888380798547.000000
30,11888380850546.000000
50,11888382209532.000000
20,11888414399193.000000
50,11888414459193.000000
20,11888447962840.000000
50,11888448022839.000000
20,11888481523487.000000
50,11888481583486.000000
20,11888515069133.000000
30,11888515124133.000000
50,11888516481119.000000
20,11888548671780.000000
50,11888548729779.000000
20,11888582202427.000000
50,11888582261426.000000
20,11888615762073.000000
50,11888615822073.000000
20,11888649308720.000000
30,11888649363720.000000
50,11888650819704.000000
20,11888682920366.000000
50,11888682979366.000000
20,11888716479013.000000
50,11888716541012.000000
20,11888750093659.000000
30,11888750144659.000000
50,11888751482645.000000
20,11888783677306.000000
50,11888783735305.000000
20,11888817235952.000000
50,11888817298952.000000
20,11888860145501.000000
50,11888860207500.000000
20,11888893699147.000000
50,11888893760147.000000
20,11888927270794.000000
30,11888927318793.000000
50,11888928652779.000000
20,11888960854440.000000
50,11888960914440.000000
20,11888994411087.000000
50,11888994471086.000000
20,11889027979734.000000
50,11889028028733.000000
20,11889061548380.000000
30,11889061601380.000000
50,11889062930366.000000
20,11889095146027.000000
50,11889095208026.000000
20,11889128706673.000000
50,11889128765673.000000
20,11889162266320.000000
50,11889162325319.000000
20,11889195846966.000000
30,11889195897966.000000
50,11889200574917.000000
20,11889229441613.000000
50,11889229503612.000000
20,11889262983260.000000
50,11889263044259.000000
20,11889296548906.000000
50,11889296594906.000000
20,11889330172552.000000
30,11889330225552.000000
50,11889340527443.000000
20,11889363779198.000000
50,11889363838198.000000
20,11889397340845.000000
50,11889397401845.000000
20,11889430878492.000000
50,11889430940491.000000
20,11889464425139.000000
30,11889464478138.000000
50,11889465819124.000000
20,11889498017785.000000
50,11889498079785.000000
20,11889531562432.000000
50,11889531622431.000000
20,11889565113079.000000
30,11889565163078.000000
50,11889566505064.000000
20,11889600220709.000000
50,11889600279709.000000
20,11889633783356.000000
50,11889633843355.000000
20,11889667347003.000000
50,11889667406002.000000
20,11889700883650.000000
30,11889700937649.000000
50,11889702300635.000000
20,11889734492296.000000
50,11889734551295.000000
20,11889770153920.000000
50,11889770211920.000000
20,11889803709567.000000
50,11889803769566.000000
20,11889837275214.000000
30,11889837327213.000000
50,11889838679199.000000
20,11889880148762.000000
50,11889880208762.000000
20,11889913726409.000000
50,11889913785408.000000
20,11889947279056.000000
50,11889947341055.000000
20,11889980842702.000000
30,11889980894702.000000
50,11889982234688.000000
20,11890016924322.000000
50,11890016983322.000000
20,11890050490969.000000
50,11890050553968.000000
20,11890084051616.000000
50,11890084112615.000000
20,11890117594263.000000
30,11890117649262.000000
50,11890119006248.000000
20,11890151171909.000000
50,11890151230908.000000
20,11890184737556.000000
50,11890184796555.000000
20,11890218294202.000000
50,11890218356202.000000
20,11890251847849.000000
30,11890251902849.000000
50,11890253263834.000000
20,11890285449495.000000
50,11890285509495.000000
20,11890320208129.000000
50,11890320267129.000000
20,11890353772776.000000
50,11890353831776.000000
20,11890387343423.000000
30,11890387394422.000000
50,11890388725408.000000
20,11890430228971.000000
50,11890430289971.000000
20,11890463770618.000000
50,11890463830617.000000
20,11890497326265.000000
30,11890497376264.000000
50,11890498726250.000000
20,11890530940911.000000
50,11890530999910.000000
20,11890564485558.000000
50,11890564547557.000000
20,11890598040205.000000
50,11890598103204.000000
20,11890631577851.000000
30,11890631628851.000000
50,11890632977837.000000
20,11890665190498.000000
50,11890665246497.000000
20,11890698746144.000000
50,11890698808144.000000
