10,11886497942369.000000
20,11886603954253.000000
30,11886617774108.000000
40,11886790359291.000000
20,11886791406280.000000
30,11886794394248.000000
40,11886967704424.000000
20,11887031556751.000000
30,11887034517720.000000
40,11887144980557.000000
20,11887145765549.000000
30,11887148701518.000000
40,11887273048209.000000
20,11887273834201.000000
30,11887284941084.000000
40,11887391881958.000000
20,11887392672950.000000
30,11887433186523.000000
40,11887546996325.000000
20,11887547781317.000000
30,11887579093987.000000
40,11887694075777.000000
20,11887694846768.000000
30,11887726093440.000000
40,11887832085324.000000
20,11887832856316.000000
30,11887869427931.000000
40,11887967024903.000000
20,11887970830863.000000
30,11887996176596.000000
40,11888104740453.000000
20,11888105513445.000000
30,11888128484203.000000
40,11888225917178.000000
20,11888226700169.000000
30,11888263189785.000000
40,11888366094702.000000
20,11888366878694.000000
30,11888392878420.000000
40,11888500538286.000000
20,11888501349278.000000
30,11888524779031.000000
40,11888630116922.000000
20,11888630929914.000000
30,11888657348636.000000
40,11888747279689.000000
20,11888748061681.000000
30,11888803354098.000000
40,11888900321078.000000
20,11888901123069.000000
30,11888926381803.000000
40,11889027576738.000000
20,11889030730705.000000
30,11889064742347.000000
40,11889166033280.000000
20,11889166809272.000000
30,11889192991996.000000
40,11889296240909.000000
20,11889300842861.000000
30,11889325846598.000000
40,11889433625463.000000
20,11889434407455.000000
30,11889457638210.000000
40,11889561190120.000000
20,11889561991112.000000
30,11889591530801.000000
40,11889691838745.000000
20,11889692629736.000000
30,11889733098310.000000
40,11889830665283.000000
20,11889831470275.000000
30,11889856260014.000000
40,11889953408991.000000
20,11889954190983.000000
30,11889993093573.000000
40,11890103367412.000000
20,11890104150404.000000
30,11890128600147.000000
40,11890226837112.000000
20,11890227612104.000000
30,11890263120730.000000
40,11890358824723.000000
20,11890359599715.000000
30,11890393072362.000000
40,11890492660314.000000
20,11890493447306.000000
30,11890533506884.000000
40,11890625307918.000000
20,11890626090909.000000
30,11890663094520.000000
40,11890762230476.000000
20,11890763018468.000000
30,11890788982194.000000
40,11890888203150.000000
20,11890888987142.000000
30,11890937428632.000000
40,11891052292422.000000
20,11891053264412.000000
30,11891089307033.000000
40,11891201474852.000000
20,11891202262844.000000
30,11891245606387.000000
40,11891349150297.000000
20,11891349934289.000000
30,11891385436915.000000
40,11891501345695.000000
20,11891502120687.000000
30,11891534200349.000000
40,11891638077255.000000
20,11891638860247.000000
30,11891683175781.000000
40,11891795096602.000000
20,11891795880594.000000
30,11891833017203.000000
40,11891941580060.000000
20,11891942362052.000000
30,11891984488609.000000
40,11892088192517.000000
20,11892088964509.000000
30,11892128061097.000000
40,11892229488029.000000
20,11892240413914.000000
30,11892272773574.000000
40,11892386293378.000000
20,11892387057370.000000
30,11892418784036.000000
40,11892528563881.000000
20,11892529339872.000000
30,11892572928414.000000
40,11892681621269.000000
20,11892682408261.000000
30,11892724938813.000000
40,11892831245694.000000
20,11892832043686.000000
30,11892862559364.000000
40,11892972934202.000000
20,11892973722194.000000
30,11893011864793.000000
40,11893142301419.000000
20,11893143087411.000000
30,11893181915002.000000
40,11893283040938.000000
20,11893283833929.000000
30,11893323077516.000000
40,11893431791372.000000
20,11893432576364.000000
30,11893464793024.000000
40,11893580485806.000000
20,11893581297798.000000
30,11893603709562.000000
40,11893714257398.000000
20,11893715041390.000000
30,11893747803045.000000
40,11893857254893.000000
20,11893859674867.000000
30,11893901377428.000000
40,11894004191346.000000
20,11894004974338.000000
30,11894042660941.000000
40,11894143877875.000000
20,11894144663867.000000
30,11894183375459.000000
40,11894288862349.000000
20,11894289645341.000000
30,11894324498974.000000
40,11894433083831.000000
20,11894433869822.000000
30,11894463521510.000000
40,11894574038347.000000
20,11894574811338.000000
30,11894611189956.000000
40,11894722407785.000000
20,11894723192776.000000
30,11894746923527.000000
40,11894849081451.000000
20,11894849853443.000000
30,11894893059988.000000
40,11894999958863.000000
20,11895010992747.000000
30,11895034945494.000000
40,11895142710360.000000
20,11895143503351.000000
30,11895176638003.000000
40,11895279889916.000000
20,11895288193828.000000
30,11895314293553.000000
40,11895417903463.000000
20,11895418687454.000000
30,11895463153986.000000
40,11895574442815.000000
20,11895575226806.000000
30,11895602546519.000000
40,11895699617497.000000
20,11895710535382.000000
30,11895732941146.000000
40,11895833424088.000000
20,11895834503077.000000
30,11895860790800.000000
40,11895957926778.000000
20,11895958709769.000000
30,11896003863294.000000
40,11896108783189.000000
20,11896109560181.000000
30,11896131119954.000000
40,11896229988913.000000
20,11896240921798.000000
30,11896265090544.000000
40,11896359143554.000000
20,11896359926545.000000
30,11896396604159.000000
40,11896493437140.000000
20,11896494211132.000000
30,11896533056723.000000
40,11896630467697.000000
20,11896631268689.000000
30,11896663128353.000000
40,11896759882335.000000
20,11896770802220.000000
30,11896792453992.000000
40,11896885460013.000000
20,11896886244005.000000
30,11896926803578.000000
40,11897030243489.000000
20,11897031057480.000000
30,11897056830209.000000
40,11897158693136.000000
20,11897159477128.000000
30,11897193044775.000000
40,11897289052764.000000
20,11897289835756.000000
30,11897323055406.000000
40,11897423152352.000000
20,11897423940344.000000
30,11897453126037.000000
40,11897555179962.000000
20,11897555962954.000000
30,11897586020638.000000
40,11897687172573.000000
20,11897687947565.000000
30,11897723174194.000000
40,11897823364139.000000
20,11897824150131.000000
30,11897863399717.000000
40,11897960759692.000000
20,11897961858681.000000
30,11897983795450.000000
40,11898078417454.000000
20,11898079203446.000000
30,11898123067984.000000
40,11898230267855.000000
20,11898231076847.000000
30,11898250868638.000000
40,11898352153572.000000
20,11898352939564.000000
30,11898382762250.000000
40,11898485093172.000000
20,11898485875164.000000
30,11898514718861.000000
40,11898621568736.000000
20,11898622365727.000000
30,11898646379475.000000
40,11898743509452.000000
20,11898744292444.000000
30,11898780503063.000000
40,11898874872069.000000
20,11898875655061.000000
30,11898921137582.000000
40,11899009940647.000000
20,11899020969531.000000
30,11899043293296.000000
40,11899144903226.000000
20,11899145687218.000000
30,11899174930910.000000
40,11899276392842.000000
20,11899277175834.000000
30,11899313090456.000000
40,11899407798459.000000
20,11899408582450.000000
30,11899443076087.000000
40,11899544831016.000000
20,11899545615008.000000
30,11899569280759.000000
40,11899671817679.000000
20,11899672593671.000000
30,11899698908394.000000
40,11899810692217.000000
20,11899811496209.000000
30,11899839433914.000000
40,11899928038982.000000
20,11899928823973.000000
30,11899983411399.000000
40,11900076719416.000000
20,11900077503408.000000
30,11900113046034.000000
40,11900207787037.000000
20,11900208570028.000000
30,11900243346662.000000
40,11900345932582.000000
20,11900346705574.000000
30,11900383107191.000000
40,11900485054118.000000
20,11900485834109.000000
30,11900511805836.000000
40,11900605818846.000000
20,11900606600838.000000
30,11900653096349.000000
