10,12152012168302.000000
20,12152036336047.000000
40,12152051257890.000000
30,12152051295890.000000
20,12152055082850.000000
40,12152070988683.000000
30,12152362403615.000000
20,12152366124576.000000
40,12152370337531.000000
30,12152418219027.000000
20,12152428141923.000000
40,12152444805748.000000
30,12152465878526.000000
20,12152469594487.000000
40,12152480515372.000000
30,12152505694107.000000
20,12152509417067.000000
40,12152540970735.000000
30,12152557888557.000000
20,12152563453499.000000
40,12152621007893.000000
30,12152621070892.000000
20,12152626450836.000000
40,12152680921262.000000
30,12152680983262.000000
20,12152684625223.000000
40,12152740932630.000000
30,12152740994630.000000
20,12152744635591.000000
40,12152801141997.000000
30,12152801204996.000000
20,12152804840958.000000
40,12152852849452.000000
30,12152852911452.000000
20,12152863270343.000000
40,12152921426731.000000
30,12152921485730.000000
20,12152932454614.000000
40,12152980898104.000000
30,12152980961104.000000
20,12152984605065.000000
40,12153050919367.000000
30,12153050981367.000000
20,12153054617328.000000
40,12153110967735.000000
30,12153111029735.000000
20,12153114668696.000000
40,12153180906999.000000
30,12153180970998.000000
20,12153184612960.000000
40,12153230913473.000000
30,12153230975472.000000
20,12153234617434.000000
40,12153290933841.000000
30,12153290995840.000000
20,12153294636802.000000
40,12153350917210.000000
30,12153350979209.000000
20,12153354615171.000000
40,12153400907683.000000
30,12153400969683.000000
20,12153431511361.000000
40,12153470898947.000000
30,12153471628939.000000
20,12153475323900.000000
40,12153519532435.000000
30,12153519593434.000000
20,12153523350394.000000
40,12153586895726.000000
30,12153586960725.000000
20,12153599100597.000000
40,12153637834189.000000
30,12153640589160.000000
20,12153644312121.000000
40,12153710914420.000000
30,12153710976419.000000
20,12153714619381.000000
40,12153783421657.000000
30,12153783484656.000000
20,12153787121618.000000
40,12153834627118.000000
30,12153834689117.000000
20,12153838324079.000000
40,12153880982630.000000
30,12153881045629.000000
20,12153884688591.000000
40,12153940966998.000000
30,12153941030998.000000
20,12153944672959.000000
40,12154002002356.000000
30,12154002064355.000000
20,12154018017187.000000
40,12154078463551.000000
30,12154078525550.000000
20,12154082283511.000000
40,12154132725980.000000
30,12154132785979.000000
20,12154136420941.000000
40,12154200903262.000000
30,12154200966262.000000
20,12154204609223.000000
40,12154264550592.000000
30,12154264613592.000000
20,12154268254553.000000
40,12154330919894.000000
30,12154330982893.000000
20,12154334625855.000000
40,12154381028366.000000
30,12154381090366.000000
20,12154384732327.000000
40,12154450917630.000000
30,12154450980630.000000
20,12154454615592.000000
40,12154511150996.000000
30,12154511212996.000000
20,12154514853957.000000
40,12154569935378.000000
30,12154569997377.000000
20,12154576438309.000000
40,12154636990672.000000
30,12154637052671.000000
20,12154660812421.000000
40,12154701667991.000000
30,12154701728990.000000
20,12154705371952.000000
40,12154774836221.000000
30,12154774899220.000000
20,12154778540182.000000
40,12154850996419.000000
30,12154851060418.000000
20,12154854696380.000000
40,12154920962683.000000
30,12154921026682.000000
20,12154924667644.000000
40,12154979357068.000000
30,12154979415067.000000
20,12154993549919.000000
40,12155041075418.000000
30,12155041138418.000000
20,12155044780379.000000
40,12155110897683.000000
30,12155110960683.000000
20,12155114599644.000000
40,12155180913946.000000
30,12155180976946.000000
20,12155184619907.000000
40,12155251221206.000000
30,12155251283206.000000
20,12155254917167.000000
40,12155302750664.000000
30,12155302813663.000000
20,12155306455625.000000
40,12155370996945.000000
30,12155371059945.000000
20,12155376455888.000000
40,12155442390194.000000
30,12155442452193.000000
20,12155446093155.000000
40,12155508631497.000000
30,12155508693496.000000
20,12155522581350.000000
40,12155576764779.000000
30,12155576826779.000000
20,12155590663633.000000
40,12155641577097.000000
30,12155641640096.000000
20,12155645283058.000000
40,12155708503393.000000
30,12155708565392.000000
20,12155722382247.000000
40,12155777008672.000000
30,12155777070671.000000
20,12155801411415.000000
40,12155849310910.000000
30,12155849372910.000000
20,12155854682854.000000
40,12155900939367.000000
30,12155901001366.000000
20,12155904638328.000000
40,12155971202627.000000
30,12155971264627.000000
20,12155974905588.000000
40,12156025934051.000000
30,12156025995051.000000
20,12156029637012.000000
40,12156100912262.000000
30,12156100975261.000000
20,12156104611223.000000
40,12156160916630.000000
30,12156160979630.000000
20,12156164620591.000000
40,12156220891999.000000
30,12156220953998.000000
20,12156224594960.000000
40,12156290908262.000000
30,12156290971261.000000
20,12156294613223.000000
40,12156340954735.000000
30,12156341016735.000000
20,12156344659696.000000
40,12156410922999.000000
30,12156410984998.000000
20,12156414626960.000000
40,12156470902367.000000
30,12156470966367.000000
20,12156474607328.000000
40,12156520992840.000000
30,12156521055839.000000
20,12156524699801.000000
40,12156580909209.000000
30,12156580972209.000000
20,12156584615170.000000
40,12156640920578.000000
30,12156640983577.000000
20,12156644624539.000000
40,12156721073734.000000
30,12156721135733.000000
20,12156724778695.000000
40,12156780969103.000000
30,12156781032103.000000
20,12156784675064.000000
40,12156827564613.000000
30,12156827626612.000000
20,12156833098555.000000
40,12156900911841.000000
30,12156900974840.000000
20,12156904610802.000000
40,12156961136207.000000
30,12156961199206.000000
20,12156964841168.000000
40,12157017365615.000000
30,12157018478603.000000
20,12157022602560.000000
40,12157084490908.000000
30,12157084555908.000000
20,12157088188870.000000
40,12157150928209.000000
30,12157150990208.000000
20,12157154625170.000000
40,12157210899578.000000
30,12157210962577.000000
20,12157214604539.000000
40,12157270912946.000000
30,12157270974945.000000
20,12157274616907.000000
40,12157331036313.000000
30,12157331099313.000000
20,12157334741274.000000
40,12157387571718.000000
30,12157387633717.000000
20,12157411412467.000000
40,12157448410078.000000
30,12157448471077.000000
20,12157452485035.000000
40,12157510901420.000000
30,12157510963419.000000
20,12157514605381.000000
40,12157580918683.000000
30,12157580981682.000000
20,12157584625644.000000
40,12157634282121.000000
30,12157634343120.000000
20,12157641123049.000000
40,12157700958419.000000
30,12157701021419.000000
20,12157704656380.000000
40,12157760945788.000000
30,12157761008787.000000
20,12157764650749.000000
40,12157821029155.000000
30,12157821091155.000000
20,12157841430941.000000
40,12157890910420.000000
30,12157890972419.000000
20,12157901765305.000000
40,12157971107576.000000
30,12157971170575.000000
20,12157974812537.000000
40,12158045474793.000000
30,12158045537792.000000
20,12158049178754.000000
40,12158110975103.000000
30,12158111037103.000000
20,12158114679064.000000
40,12158182543350.000000
30,12158182605349.000000
20,12158186242311.000000
40,12158252058618.000000
30,12158252121618.000000
20,12158255764579.000000
40,12158331121786.000000
30,12158331183785.000000
20,12158334829747.000000
40,12158390900157.000000
30,12158390963156.000000
20,12158394605118.000000
40,12158461009419.000000
30,12158461071418.000000
20,12158464715380.000000
40,12158532657664.000000
30,12158532720664.000000
20,12158536361625.000000
40,12158598086976.000000
30,12158598149975.000000
20,12158612004829.000000
40,12158671006208.000000
30,12158681081102.000000
20,12158684803063.000000
40,12158741017471.000000
30,12158741080471.000000
20,12158744724432.000000
40,12158811001735.000000
30,12158811063734.000000
20,12158816461677.000000
40,12158878633023.000000
30,12158878696022.000000
20,12158883335973.000000
40,12158944807326.000000
30,12158944871325.000000
20,12158948511287.000000
40,12159010961630.000000
30,12159011023629.000000
20,12159022135512.000000
40,12159080955893.000000
30,12159081018892.000000
20,12159100238690.000000
40,12159150939156.000000
30,12159151004156.000000
20,12159154642117.000000
40,12159223286395.000000
30,12159223345394.000000
20,12159226993356.000000
40,12159286440730.000000
30,12159286502729.000000
20,12159310297479.000000
40,12159371005840.000000
30,12159371067839.000000
20,12159374938798.000000
40,12159439577118.000000
30,12159439640117.000000
20,12159443398078.000000
40,12159500979472.000000
30,12159501042471.000000
20,12159504678433.000000
40,12159581793621.000000
30,12159581855620.000000
20,12159585489582.000000
40,12159644121965.000000
30,12159644184964.000000
20,12159647822926.000000
40,12159720924156.000000
30,12159720987156.000000
20,12159724632117.000000
40,12159798790337.000000
30,12159798854336.000000
20,12159802606297.000000
40,12159862533666.000000
30,12159862597665.000000
20,12159866240627.000000
40,12159932680927.000000
30,12159932738927.000000
20,12159936375888.000000
40,12160010346110.000000
30,12160010408109.000000
20,12160014052071.000000
40,12160091344257.000000
30,12160091407256.000000
20,12160100507161.000000
40,12160160909525.000000
30,12160160971524.000000
20,12160164614486.000000
40,12160230903788.000000
30,12160230965787.000000
20,12160234609749.000000
40,12160300960051.000000
30,12160301023050.000000
20,12160304660012.000000
40,12160383317184.000000
30,12160383376183.000000
20,12160387159143.000000
40,12160450914472.000000
30,12160450977472.000000
20,12160454614433.000000
40,12160500983945.000000
30,12160501046944.000000
20,12160504685906.000000
40,12160570900209.000000
30,12160570963208.000000
20,12160574605170.000000
40,12160630945577.000000
30,12160631008576.000000
20,12160634649538.000000
40,12160701002840.000000
30,12160701064839.000000
20,12160704857799.000000
40,12160770912104.000000
30,12160770974103.000000
20,12160774763063.000000
40,12160830916472.000000
30,12160830979471.000000
20,12160834623433.000000
40,12160890915841.000000
30,12160890977840.000000
20,12160894617802.000000
40,12160948506234.000000
30,12160948569234.000000
20,12160962454088.000000
40,12161030985366.000000
30,12161031048365.000000
20,12161034692327.000000
40,12161090907735.000000
30,12161090970735.000000
20,12161094611696.000000
40,12161140919209.000000
30,12161140982208.000000
20,12161144625170.000000
40,12161211595465.000000
30,12161211654464.000000
20,12161215296426.000000
40,12161266266889.000000
30,12161266328889.000000
20,12161269966851.000000
40,12161340912104.000000
30,12161340975103.000000
20,12161344617065.000000
40,12161400954472.000000
30,12161401017471.000000
20,12161404655433.000000
40,12161460915841.000000
30,12161460977840.000000
20,12161464622802.000000
40,12161530909104.000000
30,12161530972103.000000
20,12161534616065.000000
40,12161580896578.000000
30,12161580958577.000000
20,12161584603539.000000
40,12161651478835.000000
30,12161651535834.000000
20,12161655174796.000000
40,12161720942103.000000
30,12161721005103.000000
20,12161724646064.000000
40,12161780972471.000000
30,12161781035471.000000
20,12161784680432.000000
40,12161826751990.000000
30,12161826813989.000000
20,12161840600844.000000
40,12161900905209.000000
30,12161900968208.000000
20,12161904606170.000000
40,12161950949682.000000
30,12161951013682.000000
20,12161954648643.000000
40,12162031025839.000000
30,12162031480835.000000
20,12162035144796.000000
40,12162100919104.000000
30,12162100982103.000000
20,12162104618065.000000
40,12162140966682.000000
30,12162141029681.000000
20,12162170164375.000000
40,12162203926019.000000
30,12162203988019.000000
20,12162207627980.000000
40,12162265647370.000000
30,12162265708369.000000
20,12162269342331.000000
40,12162340908577.000000
30,12162340971577.000000
20,12162344613538.000000
40,12162400907946.000000
30,12162400970945.000000
20,12162404605907.000000
40,12162460912314.000000
30,12162460975314.000000
20,12162469946219.000000
40,12162520918683.000000
30,12162520981682.000000
20,12162524624644.000000
40,12162590913946.000000
30,12162590976945.000000
20,12162594618907.000000
40,12162650894314.000000
30,12162650957314.000000
20,12162654592275.000000
40,12162712615665.000000
30,12162712679664.000000
20,12162716322626.000000
40,12162780905946.000000
30,12162780969945.000000
20,12162789945851.000000
40,12162814031597.000000
30,12162855742158.000000
20,12162859461119.000000
40,12162882539876.000000
30,12162882601875.000000
20,12162886238837.000000
40,12162950907156.000000
30,12162950970156.000000
20,12162954607117.000000
40,12163010941524.000000
30,12163011003524.000000
20,12163014647485.000000
40,12163080919788.000000
30,12163080981787.000000
20,12163095744632.000000
40,12163132785242.000000
30,12163132846241.000000
20,12163136482203.000000
40,12163201123522.000000
30,12163201189522.000000
20,12163204824483.000000
40,12163261453887.000000
30,12163261511887.000000
20,12163285967629.000000
40,12163320903262.000000
30,12163320966261.000000
20,12163324611223.000000
40,12163390910525.000000
30,12163390973524.000000
20,12163394615486.000000
40,12163449244911.000000
30,12163449302910.000000
20,12163459755800.000000
40,12163510943261.000000
30,12163511005261.000000
20,12163514647222.000000
40,12163580923525.000000
30,12163580985524.000000
20,12163584942482.000000
40,12163630909998.000000
30,12163639132912.000000
20,12163642947872.000000
40,12163700903262.000000
30,12163700966261.000000
20,12163704604223.000000
40,12163760947630.000000
30,12163761010629.000000
20,12163764652591.000000
40,12163830916893.000000
30,12163830979892.000000
20,12163834622854.000000
40,12163877446403.000000
30,12163877506403.000000
20,12163881265363.000000
40,12163950908630.000000
30,12163950971629.000000
20,12163954608591.000000
40,12164017125933.000000
30,12164017187932.000000
20,12164023306868.000000
40,12164091048155.000000
30,12164091111154.000000
20,12164094752116.000000
40,12164151094523.000000
30,12164151156522.000000
20,12164154791484.000000
40,12164220915788.000000
30,12164220978787.000000
20,12164224620749.000000
40,12164278141185.000000
30,12164278204185.000000
20,12164285087112.000000
40,12164360959314.000000
30,12164361022313.000000
20,12164364665275.000000
40,12164430994576.000000
30,12164431057576.000000
20,12164434699537.000000
40,12164490893946.000000
30,12164490957945.000000
20,12164494598907.000000
40,12164571077102.000000
30,12164571139101.000000
20,12164574779063.000000
40,12164641005366.000000
30,12164641068365.000000
20,12164658349183.000000
40,12164715128585.000000
30,12164715191585.000000
20,12164718828547.000000
40,12164780936893.000000
30,12164780999892.000000
20,12164784645854.000000
40,12164846898198.000000
30,12164846959198.000000
20,12164872853925.000000
40,12164930974313.000000
30,12164931037313.000000
20,12164934679274.000000
40,12165000957577.000000
30,12165001019576.000000
20,12165006890514.000000
40,12165072711821.000000
30,12165072773821.000000
20,12165076414782.000000
40,12165140999103.000000
30,12165141061102.000000
20,12165144704064.000000
40,12165219763274.000000
30,12165219827273.000000
20,12165223581233.000000
40,12165277396667.000000
30,12165277459666.000000
20,12165291331520.000000
40,12165346066944.000000
30,12165346128943.000000
