10,10676940462049.000000
20,10676967712762.000000
30,10676967810761.000000
50,10676969740740.000000
20,10677001268407.000000
30,10677001309407.000000
50,10677005066367.000000
20,10677034814053.000000
30,10677034856053.000000
50,10677036281038.000000
20,10677068377699.000000
30,10677068431698.000000
50,10677069838683.000000
20,10677102382340.000000
30,10677102435339.000000
50,10677104031322.000000
20,10677135934985.000000
30,10677135987985.000000
50,10677137396970.000000
20,10677169499631.000000
30,10677169552630.000000
50,10677171130614.000000
20,10677203088276.000000
30,10677203140276.000000
50,10677206264243.000000
20,10677236637922.000000
30,10677236682922.000000
50,10677238117907.000000
20,10677270177568.000000
30,10677270231567.000000
50,10677271639553.000000
20,10677303765213.000000
30,10677303818213.000000
50,10677305225198.000000
20,10677337307859.000000
30,10677337351859.000000
50,10677338773844.000000
20,10677370841505.000000
30,10677370894505.000000
50,10677372305490.000000
20,10677404428151.000000
30,10677404480150.000000
50,10677405892135.000000
20,10677437974796.000000
30,10677438018796.000000
50,10677439440781.000000
20,10677471561442.000000
30,10677471613441.000000
50,10677473020426.000000
20,10677505121087.000000
30,10677505174087.000000
50,10677506587072.000000
20,10677538668733.000000
30,10677538720733.000000
50,10677540263716.000000
20,10677572252379.000000
30,10677572306378.000000
50,10677573724363.000000
20,10677605822024.000000
30,10677605874024.000000
50,10677607282009.000000
20,10677639365670.000000
30,10677639417669.000000
50,10677641222650.000000
20,10677672968315.000000
30,10677673007315.000000
50,10677674424300.000000
20,10677706537961.000000
30,10677706590960.000000
50,10677708001945.000000
20,10677740147606.000000
30,10677740199605.000000
50,10677741607591.000000
20,10677773732251.000000
30,10677773785251.000000
50,10677775193236.000000
20,10677807285897.000000
30,10677807339897.000000
50,10677808747882.000000
20,10677840822543.000000
30,10677840876542.000000
50,10677842301527.000000
20,10677875473177.000000
30,10677875526177.000000
50,10677876960161.000000
20,10677909058823.000000
30,10677909111822.000000
50,10677910611806.000000
20,10677942610468.000000
30,10677942662468.000000
50,10677944070453.000000
20,10677976169114.000000
30,10677976222113.000000
50,10677977634099.000000
20,10678009831759.000000
30,10678009885758.000000
50,10678014331711.000000
20,10678043423404.000000
30,10678043476403.000000
50,10678044889388.000000
20,10678076987050.000000
30,10678077041049.000000
50,10678078446034.000000
20,10678110573695.000000
30,10678110618694.000000
50,10678112042679.000000
20,10678144116341.000000
30,10678144158340.000000
50,10678145581325.000000
20,10678177677986.000000
30,10678177730986.000000
50,10678179140971.000000
20,10678211211632.000000
30,10678211263632.000000
50,10678212675617.000000
20,10678244765278.000000
30,10678244820277.000000
50,10678246245262.000000
20,10678279945907.000000
30,10678279998906.000000
50,10678281542890.000000
20,10678313546552.000000
30,10678313586551.000000
50,10678315530531.000000
20,10678347107198.000000
30,10678347160197.000000
50,10678348568182.000000
20,10678381337836.000000
30,10678381390836.000000
50,10678382997819.000000
20,10678414932481.000000
30,10678414973481.000000
50,10678416400466.000000
20,10678448478127.000000
30,10678448522127.000000
50,10678449957112.000000
20,10678492277665.000000
30,10678492319664.000000
50,10678493740649.000000
20,10678525882310.000000
30,10678525926310.000000
50,10678527353294.000000
20,10678559459955.000000
30,10678559501955.000000
50,10678560978939.000000
20,10678593042601.000000
30,10678593082600.000000
50,10678594496586.000000
20,10678626647246.000000
30,10678626690246.000000
50,10678628104231.000000
20,10678660247891.000000
30,10678660288891.000000
50,10678661711876.000000
20,10678693834537.000000
30,10678693875536.000000
50,10678695296521.000000
20,10678727419182.000000
30,10678727464182.000000
50,10678728887167.000000
20,10678760966828.000000
30,10678761006827.000000
50,10678762424813.000000
20,10678794561473.000000
30,10678794602473.000000
50,10678796022458.000000
20,10678828162118.000000
30,10678828205118.000000
50,10678829632103.000000
20,10678861704764.000000
30,10678861750764.000000
50,10678863169749.000000
20,10678895292410.000000
30,10678895335409.000000
50,10678896745394.000000
20,10678928897055.000000
30,10678928940054.000000
50,10678930344040.000000
20,10678962426701.000000
