10,10676706480520.000000
40,10676774298804.000000
30,10676774369803.000000
40,10676828432232.000000
30,10676969855739.000000
40,10676992318502.000000
30,10677005176366.000000
40,10677027307132.000000
30,10677036390036.000000
40,10677058317805.000000
30,10677069946682.000000
40,10677091921450.000000
30,10677104137321.000000
40,10677124214109.000000
30,10677137503969.000000
40,10677159183740.000000
30,10677171237613.000000
40,10677193164381.000000
30,10677206377242.000000
40,10677227944014.000000
30,10677238224905.000000
40,10677259716678.000000
30,10677271748551.000000
40,10677292246335.000000
30,10677305333197.000000
40,10677328605951.000000
30,10677338879843.000000
40,10677360981609.000000
30,10677372412489.000000
40,10677393120270.000000
30,10677406000134.000000
40,10677429546885.000000
30,10677439549780.000000
40,10677462887533.000000
30,10677473129425.000000
40,10677494828196.000000
30,10677506697071.000000
40,10677527633850.000000
30,10677540368715.000000
40,10677562298484.000000
30,10677573832362.000000
40,10677595239136.000000
30,10677607390008.000000
40,10677627998790.000000
30,10677642875633.000000
40,10677664389406.000000
30,10677674531299.000000
40,10677695982072.000000
30,10677708107944.000000
40,10677729712716.000000
30,10677741715589.000000
40,10677762206373.000000
30,10677775301235.000000
40,10677796769008.000000
30,10677808855881.000000
40,10677829321664.000000
30,10677842408526.000000
40,10677864612292.000000
30,10677877068160.000000
40,10677896835952.000000
30,10677910719805.000000
40,10677932510575.000000
30,10677944178452.000000
40,10677965155230.000000
30,10677977742097.000000
40,10677999261870.000000
30,10678014439710.000000
40,10678035167491.000000
30,10678044997387.000000
40,10678067096154.000000
30,10678078553033.000000
40,10678099968807.000000
30,10678112149678.000000
40,10678135994426.000000
30,10678145689324.000000
40,10678167984089.000000
30,10678179248970.000000
40,10678199705754.000000
30,10678212782616.000000
40,10678235025381.000000
30,10678246356261.000000
40,10678268799024.000000
30,10678281649889.000000
40,10678303787655.000000
30,10678315638530.000000
40,10678337882295.000000
30,10678348676181.000000
40,10678369891957.000000
30,10678383107817.000000
40,10678403437603.000000
30,10678416507465.000000
40,10678437727241.000000
30,10678450858102.000000
40,10678470657893.000000
30,10678493845648.000000
40,10678513325443.000000
30,10678527460293.000000
40,10678548132075.000000
30,10678561085938.000000
40,10678580640732.000000
30,10678594604584.000000
40,10678614236377.000000
30,10678628212230.000000
40,10678648018020.000000
30,10678661819875.000000
40,10678681471667.000000
30,10678695403520.000000
40,10678715022313.000000
30,10678728994165.000000
40,10678748385961.000000
30,10678762530811.000000
40,10678781552611.000000
30,10678796130457.000000
40,10678816642240.000000
30,10678829742102.000000
40,10678849268896.000000
30,10678863278748.000000
40,10678882806541.000000
30,10678896852393.000000
40,10678916300188.000000
30,10678930450038.000000
40,10678949773834.000000
30,10678963994684.000000
40,10678983739476.000000
30,10678997610329.000000
40,10679017452120.000000
30,10679031336973.000000
40,10679051050765.000000
30,10679064781620.000000
40,10679085434402.000000
30,10679098366266.000000
40,10679117554063.000000
30,10679131984911.000000
40,10679151597704.000000
30,10679165574556.000000
40,10679185025351.000000
30,10679199173201.000000
40,10679218959992.000000
30,10679232762847.000000
40,10679252594637.000000
30,10679266305492.000000
40,10679286234282.000000
30,10679299907138.000000
40,10679319610930.000000
30,10679333535783.000000
40,10679354680559.000000
30,10679367039429.000000
40,10679386709221.000000
30,10679400666074.000000
40,10679420261867.000000
30,10679434222720.000000
40,10679453974511.000000
30,10679467819365.000000
40,10679487605156.000000
30,10679501474009.000000
40,10679521324800.000000
30,10679535019655.000000
40,10679554809446.000000
30,10679568654300.000000
40,10679588456091.000000
30,10679602192946.000000
40,10679623182724.000000
30,10679635797591.000000
40,10679655662382.000000
30,10679669399237.000000
40,10679689287027.000000
30,10679702984882.000000
40,10679722896672.000000
30,10679736592527.000000
40,10679756481317.000000
30,10679770211172.000000
40,10679789852965.000000
30,10679803720818.000000
40,10679823377611.000000
30,10679837344463.000000
40,10679857090255.000000
30,10679871112107.000000
40,10679892267883.000000
30,10679904495754.000000
40,10679924038548.000000
30,10679938113399.000000
40,10679957862191.000000
30,10679971708045.000000
40,10679991195839.000000
30,10680005250691.000000
40,10680024913483.000000
30,10680038851336.000000
40,10680058506128.000000
30,10680072413981.000000
40,10680091848776.000000
30,10680105946627.000000
40,10680126369412.000000
30,10680139571272.000000
40,10680161517041.000000
30,10680173121918.000000
40,10680193481703.000000
30,10680206721563.000000
40,10680227030349.000000
30,10680240538206.000000
40,10680260922991.000000
30,10680274431848.000000
